# Tetrahedron method
       -1.1187473817        0.0000000000
       -1.0872012013        0.0000000000
       -1.0556550209        0.0000000000
       -1.0241088405        0.0000000000
       -0.9925626601        0.0000000000
       -0.9610164797        0.0000000000
       -0.9294702993        0.0000000000
       -0.8979241189        0.0000000000
       -0.8663779385        0.0000000000
       -0.8348317581        0.0000000000
       -0.8032855778        0.0000000000
       -0.7717393974        0.0000000000
       -0.7401932170        0.0000000000
       -0.7086470366        0.0000000000
       -0.6771008562        0.0000000000
       -0.6455546758        0.0000000000
       -0.6140084954        0.0000000000
       -0.5824623150        0.0350568793
       -0.5509161346        0.2133177589
       -0.5193699542        0.3626243153
       -0.4878237739        0.3983982191
       -0.4562775935        0.4555569367
       -0.4247314131        0.4926632233
       -0.3931852327        0.5349422232
       -0.3616390523        0.5629304670
       -0.3300928719        0.5718984891
       -0.2985466915        0.5772081645
       -0.2670005111        0.5811480984
       -0.2354543307        0.6274709450
       -0.2039081503        0.6481033607
       -0.1723619699        0.6944920235
       -0.1408157896        0.7482934955
       -0.1092696092        0.7935489943
       -0.0777234288        0.8435790368
       -0.0461772484        0.8986453501
       -0.0146310680        0.9655395465
        0.0169151124        1.0407571968
        0.0484612928        1.1335282895
        0.0800074732        1.3512859528
        0.1115536536        1.7407077750
        0.1430998340        2.2702352326
        0.1746460143        3.1988727373
        0.2061921947        4.1164364122
        0.2377383751        4.8889497061
        0.2692845555        5.5512949524
        0.3008307359        6.3146994948
        0.3323769163        6.8329858944
        0.3639230967        7.3785020129
        0.3954692771        8.0748724110
        0.4270154575        8.2053033038
        0.4585616379        8.5923014928
        0.4901078182        9.0883294577
        0.5216539986        8.5184871857
        0.5532001790        8.0775524119
        0.5847463594        7.9178678348
        0.6162925398        8.0226480636
        0.6478387202        8.3815934390
        0.6793849006        8.7884159627
        0.7109310810        9.4092194554
        0.7424772614        9.1697540749
        0.7740234418        7.8217616812
        0.8055696222        8.1864645327
        0.8371158025        8.8467730039
        0.8686619829        9.1004606004
        0.9002081633        8.6797424706
        0.9317543437        8.7432368473
        0.9633005241        7.1908226803
        0.9948467045        6.2695695160
        1.0263928849        6.6263876594
        1.0579390653        6.1211269350
        1.0894852457        5.5887129173
        1.1210314261        5.2211244918
        1.1525776064        4.7552859460
        1.1841237868        3.8482781233
        1.2156699672        3.2402403667
        1.2472161476        3.4227694496
        1.2787623280        4.1555796738
        1.3103085084        3.8788458256
        1.3418546888        3.4653422329
        1.3734008692        3.3778469729
        1.4049470496        3.6219659677
        1.4364932300        3.9121874762
        1.4680394103        4.2960254697
        1.4995855907        5.0837448642
        1.5311317711        5.7555684816
        1.5626779515        6.1165934612
        1.5942241319        5.9455607624
        1.6257703123        5.7491105831
        1.6573164927        5.6603594884
        1.6888626731        6.0564650773
        1.7204088535        6.1359790585
        1.7519550339        5.5568650929
        1.7835012143        5.5957786098
        1.8150473946        6.1954211333
        1.8465935750        6.3384028817
        1.8781397554        5.2017719302
        1.9096859358        4.1720803162
        1.9412321162        3.6087577179
        1.9727782966        2.7835743763
        2.0043244770        1.8655350058
        2.0358706574        1.4284627426
        2.0674168378        0.9023031061
        2.0989630182        0.5723976495
        2.1305091985        0.6218860917
        2.1620553789        1.1252632523
        2.1936015593        1.9537635778
        2.2251477397        3.0910674764
        2.2566939201        4.9545482542
        2.2882401005        5.8809088971
        2.3197862809        7.0983256706
        2.3513324613        6.3974719828
        2.3828786417        7.1860243313
        2.4144248221        7.6999819284
        2.4459710025        8.8144265257
        2.4775171828        9.0803115737
        2.5090633632        9.9063169129
        2.5406095436        8.6370286473
        2.5721557240        6.7156604137
        2.6037019044        5.8039189661
        2.6352480848        5.2422575422
        2.6667942652        4.5668960733
        2.6983404456        4.0701572267
        2.7298866260        3.6326440746
        2.7614328064        4.2982393927
        2.7929789867        6.2145900012
        2.8245251671        6.3313187990
        2.8560713475        7.2984253109
        2.8876175279        8.0683019632
        2.9191637083        7.4067292992
        2.9507098887        7.2943917379
        2.9822560691        7.5598139517
        3.0138022495        8.9949548875
        3.0453484299       10.4759661612
        3.0768946103       11.9884824588
        3.1084407906       16.8844970541
        3.1399869710       14.4288713175
        3.1715331514       15.8960482589
        3.2030793318       16.3034357509
        3.2346255122       14.2210972788
        3.2661716926       12.8473896201
        3.2977178730       21.1277803425
        3.3292640534       18.2937187869
        3.3608102338       13.4775112843
        3.3923564142        9.9423767729
        3.4239025946        9.5593706900
        3.4554487749        9.0009266614
        3.4869949553        9.0369874815
        3.5185411357        9.2937089021
        3.5500873161        8.4809576182
        3.5816334965        7.4139270683
        3.6131796769        7.4053325013
        3.6447258573        8.7624344962
        3.6762720377        8.9221114596
        3.7078182181        9.0946626684
        3.7393643985       10.4852531803
        3.7709105788       13.6574872672
        3.8024567592       15.8182458566
        3.8340029396       14.4944362056
        3.8655491200       10.6150546751
        3.8970953004        6.7982798377
        3.9286414808        9.7227786666
        3.9601876612       13.1019620391
        3.9917338416       14.4515118301
        4.0232800220       16.9553602151
        4.0548262024       17.0974403554
        4.0863723827       13.1215469815
        4.1179185631       15.4978928062
        4.1494647435       11.5486034684
        4.1810109239        6.1240966872
        4.2125571043        2.2999788576
        4.2441032847        0.0000000000
        4.2756494651        0.0000000000
        4.3071956455        0.0000000000
        4.3387418259        0.0000000000
        4.3702880063        0.0000000000
        4.4018341867        0.0000000000
        4.4333803670        0.0000000000
        4.4649265474        7.6932526720
        4.4964727278       32.9197863939
        4.5280189082       26.3165270366
        4.5595650886       20.8700135485
        4.5911112690       15.4461573373
        4.6226574494       11.7936058447
        4.6542036298        8.0544938052
        4.6857498102        0.0000000000
        4.7172959906        0.0000000000
        4.7488421709        0.0000000000
        4.7803883513        0.0000000000
        4.8119345317        0.0000000000
        4.8434807121        0.0000000000
        4.8750268925        0.0000000000
        4.9065730729        0.0000000000
        4.9381192533        0.0000000000
        4.9696654337        0.0000000000
        5.0012116141        0.0000000000
        5.0327577945        0.0000000000
        5.0643039748        0.0000000000
        5.0958501552        0.0000000000
        5.1273963356        0.0000000000
        5.1589425160        0.0000000000
        5.1904886964        0.0000000000
