# Tetrahedron method
       -2.6145774009        0.0000000000
       -2.5390841472        0.0000000000
       -2.4635908935        0.0000000000
       -2.3880976398        0.0000000000
       -2.3126043861        0.0000000000
       -2.2371111325        0.0000000000
       -2.1616178788        0.0000000000
       -2.0861246251        0.0000000000
       -2.0106313714        0.0000000000
       -1.9351381177        0.0000000000
       -1.8596448640        0.0000000000
       -1.7841516103        0.0000000000
       -1.7086583566        0.0000000000
       -1.6331651029        0.0000000000
       -1.5576718492        0.0000000000
       -1.4821785955        0.0000000000
       -1.4066853418        0.0000000000
       -1.3311920881        0.0006255918
       -1.2556988344        0.0037930935
       -1.1802055807        0.0066152106
       -1.1047123270        0.0089620877
       -1.0292190733        0.0110276826
       -0.9537258197        0.0124780762
       -0.8782325660        0.0119994201
       -0.8027393123        0.0114131616
       -0.7272460586        0.0107096901
       -0.6517528049        0.0101883158
       -0.5762595512        0.0097112631
       -0.5007662975        0.0093218195
       -0.4252730438        0.0092538299
       -0.3497797901        0.0092845156
       -0.2742865364        0.0094513797
       -0.1987932827        0.0097273093
       -0.1233000290        0.0100432412
       -0.0478067753        0.0104007325
        0.0276864784        0.0108814004
        0.1031797321        0.0123063448
        0.1786729858        0.0148014190
        0.2541662395        0.0194782811
        0.3296594931        0.0256873895
        0.4051527468        0.0323816581
        0.4806460005        0.0427000997
        0.5561392542        0.0622828973
        0.6316325079        0.0788273034
        0.7071257616        0.0991205192
        0.7826190153        0.1223804614
        0.8581122690        0.1482328632
        0.9336055227        0.1813686708
        1.0090987764        0.2217565342
        1.0845920301        0.2614288597
        1.1600852838        0.3172448254
        1.2355785375        0.3833548745
        1.3110717912        0.4685819705
        1.3865650449        0.5785820087
        1.4620582986        0.7048043601
        1.5375515522        0.7864939433
        1.6130448059        0.8259391184
        1.6885380596        0.8843709715
        1.7640313133        0.9448398781
        1.8395245670        1.0219031292
        1.9150178207        1.0974775924
        1.9905110744        1.1840759906
        2.0660043281        1.1971287454
        2.1414975818        1.2534335899
        2.2169908355        1.3470239006
        2.2924840892        1.4397848337
        2.3679773429        1.6111761147
        2.4434705966        1.8872395557
        2.5189638503        2.8992189087
        2.5944571040        2.5154161698
        2.6699503577        1.1767447033
        2.7454436114        1.5067480539
        2.8209368650        1.3791551827
        2.8964301187        1.2054898391
        2.9719233724        1.1755032031
        3.0474166261        1.0801720917
        3.1229098798        0.9850832634
        3.1984031335        0.9050074683
        3.2738963872        0.8646918731
        3.3493896409        0.8112025291
        3.4248828946        0.7794012851
        3.5003761483        0.8508092421
        3.5758694020        1.1939388188
        3.6513626557        1.8407629637
        3.7268559094        3.1400311162
        3.8023491631        2.7141448626
        3.8778424168        2.0763546582
        3.9533356705        2.1141022291
        4.0288289242        2.3854531791
        4.1043221778        2.3909142985
        4.1798154315        2.9200053448
        4.2553086852        2.9212938771
        4.3308019389        2.8527281671
        4.4062951926        2.1860008659
        4.4817884463        1.9259834476
        4.5572817000        1.4886266426
        4.6327749537        1.3707072298
        4.7082682074        1.2413116682
        4.7837614611        2.2508902970
        4.8592547148        1.5072414920
        4.9347479685        1.3253106568
        5.0102412222        6.3409688805
        5.0857344759        3.2751759522
        5.1612277296        2.0296522824
        5.2367209833        1.7343720259
        5.3122142369        2.3819443741
        5.3877074906        2.2779978110
        5.4632007443        1.8082005021
        5.5386939980        1.5477101885
        5.6141872517        1.5826906019
        5.6896805054        2.0008702638
        5.7651737591        1.8905761092
        5.8406670128        1.7211288642
        5.9161602665        1.5542224930
        5.9916535202        1.5253658210
        6.0671467739        1.9030096442
        6.1426400276        1.9924549789
        6.2181332813        1.9625239880
        6.2936265350        2.3592911680
        6.3691197887        1.6496878195
        6.4446130424        1.4664413273
        6.5201062961        1.9565788491
        6.5955995497        1.8578234664
        6.6710928034        1.9114347622
        6.7465860571        2.4476599160
        6.8220793108        2.2414417560
        6.8975725645        2.6943171790
        6.9730658182        2.0880746325
        7.0485590719        1.8017275138
        7.1240523256        1.6342892269
        7.1995455793        1.4946400755
        7.2750388330        1.3709383958
        7.3505320867        1.2250901108
        7.4260253404        0.9230450303
        7.5015185941        0.6831374063
        7.5770118478        0.5946887235
        7.6525051015        0.5418345475
        7.7279983552        0.6189833304
        7.8034916088        0.5127329635
