gen-1-160	-3.617437	-14.469748
gen-1-161	-3.156875	-25.254997
gen-1-162	-3.037891	-24.303129
gen-1-163	-2.836223	-28.362234
gen-1-164	-3.116511	-56.097195
gen-1-165	-3.290130	-29.611166
gen-1-166	-2.748607	-49.474918
gen-1-167	-3.439987	-44.719830
gen-1-168	-3.374836	-50.622543
gen-1-169	-3.042612	-30.426117
gen-1-17	-2.493342	-29.920099
gen-1-170	-3.674758	-18.373791
gen-1-171	-3.784661	-34.061947
gen-1-172	-3.490228	-24.431597
gen-1-173	-3.293184	-32.931843
gen-1-174	-3.102375	-40.330872
gen-1-175	-3.283131	-39.397572
gen-1-176	-3.095397	-43.335564
gen-1-177	-3.265767	-62.049576
gen-1-178	-2.823137	-33.877640
gen-1-179	-3.285773	-62.429688
gen-1-18	-3.409807	-54.556915
gen-1-180	-2.787047	-52.953888
gen-1-181	-2.971406	-26.742653
gen-1-182	-2.752394	-52.295479
gen-1-183	-3.426216	-54.819450
gen-1-184	-3.391235	-16.956177
gen-1-185	-2.637535	-26.375345
gen-1-186	-3.370829	-60.674927
gen-1-187	-3.561534	-42.738407
gen-1-188	-2.825194	-25.426744
gen-1-189	-3.381352	-37.194870
gen-1-19	-2.786721	-50.160980
gen-1-190	-3.400460	-64.608742
gen-1-191	-2.657626	-47.837273
gen-1-192	-3.267386	-49.010792
gen-1-193	-2.397272	-16.780903
gen-1-194	-2.742746	-35.655697
gen-1-195	-2.916728	-55.417828
gen-1-196	-2.916385	-29.163855
gen-1-197	-3.229939	-64.598785
gen-1-198	-3.429896	-27.439167
gen-1-199	-2.787085	-22.296677
gen-1-2	-3.218298	-32.182976
gen-1-20	-3.275075	-32.750751
gen-1-21	-3.173116	-25.384928
gen-1-22	-3.542938	-49.601131
gen-1-23	-2.840440	-42.606606
gen-1-24	-2.333737	-37.339798
gen-1-25	-2.934478	-52.820610
gen-1-26	-3.584076	-14.336306
gen-1-27	-3.365416	-50.481247
gen-1-28	-2.882397	-28.823975
gen-1-29	-3.245058	-25.960463
gen-1-3	-3.317193	-36.489128
gen-1-30	-3.083818	-61.676357
gen-1-31	-2.877976	-57.559513
gen-1-32	-3.142407	-62.848133
gen-1-33	-3.402333	-37.425659
gen-1-34	-3.060951	-36.731407
gen-1-35	-3.676067	-36.760674
gen-1-36	-3.066256	-15.331278
gen-1-37	-2.940833	-35.289997
gen-1-38	-2.374117	-37.985874
gen-1-39	-2.975705	-59.514095
gen-1-4	-3.245769	-38.949226
gen-1-40	-3.167287	-34.840157
gen-1-41	-3.163460	-56.942276
gen-1-42	-2.863167	-28.631668
gen-1-43	-3.596077	-57.537228
gen-1-44	-3.386535	-60.957626
gen-1-45	-3.469720	-34.697201
gen-1-46	-3.489237	-62.806271
gen-1-47	-3.314116	-59.654095
gen-1-48	-3.308324	-66.166481
gen-1-49	-3.220087	-45.081219
gen-1-5	-2.815975	-42.239632
gen-1-50	-3.455469	-41.465633
gen-1-51	-3.240713	-51.851414
gen-1-52	-3.312737	-46.378319
gen-1-53	-3.075479	-30.754786
gen-1-54	-3.049811	-39.647545
gen-1-55	-3.300527	-29.704739
gen-1-56	-2.828116	-50.906082
gen-1-57	-3.407678	-30.669106
gen-1-58	-3.082254	-15.411268
gen-1-59	-3.685786	-22.114716
gen-1-6	-3.168695	-63.373901
gen-1-60	-3.305199	-59.493580
gen-1-61	-2.908033	-17.448200
gen-1-62	-3.052438	-61.048767
gen-1-63	-2.980278	-50.664734
gen-1-64	-2.707727	-37.908180
gen-1-65	-3.419900	-68.398003
gen-1-66	-2.328618	-16.300329
gen-1-67	-2.915447	-34.985363
gen-1-68	-3.013147	-48.210354
gen-1-69	-1.911655	-17.204899
gen-1-7	-3.359263	-40.311157
gen-1-70	-3.653368	-73.067360
gen-1-71	-3.489498	-10.468494
gen-1-72	-2.748507	-49.473122
gen-1-73	-3.585963	-43.031551
gen-1-74	-2.861173	-45.778770
gen-1-75	-3.157574	-63.151489
gen-1-76	-3.275080	-13.100319
gen-1-77	-3.134916	-50.158653
gen-1-78	-2.874861	-45.997784
gen-1-79	-3.307439	-49.611591
gen-1-8	-3.108875	-55.959751
gen-1-80	-2.908885	-8.726654
gen-1-81	-3.672853	-58.765656
gen-1-82	-3.208285	-51.332561
gen-1-83	-3.082317	-46.234756
gen-1-84	-2.882467	-28.824665
gen-1-85	-2.326696	-18.613569
gen-1-86	-2.905540	-26.149862
gen-1-87	-2.565059	-41.040947
gen-1-88	-3.172141	-60.270683
gen-1-89	-2.882407	-54.765724
gen-1-9	-3.275049	-6.550098
gen-1-90	-3.477125	-20.862749
gen-1-91	-3.357315	-60.431664
gen-1-92	-3.440628	-61.931297
gen-1-93	-3.480124	-52.201859
gen-1-94	-3.716377	-22.298260
gen-1-95	-3.257503	-65.150063
gen-1-96	-2.261948	-22.619480
gen-1-97	-1.903729	-5.711186
gen-1-98	-3.498846	-34.988461
gen-1-99	-3.103138	-43.443932
gen-2-0	-3.571881	-14.287525
gen-2-1	-2.808590	-30.894489
gen-2-10	-2.732424	-49.183624
gen-2-100	-3.201332	-44.818653
gen-2-101	-3.083541	-58.587273
gen-2-102	-2.676712	-50.857521
gen-2-103	-3.025978	-24.207825
gen-2-104	-2.823169	-25.408525
gen-2-105	-3.213882	-12.855530
gen-2-106	-2.977329	-53.591923
gen-2-107	-3.337215	-63.407085
gen-2-108	-2.872459	-57.449173
gen-2-109	-2.806138	-28.061384
gen-2-11	-3.110598	-43.548374
gen-2-110	-2.940906	-17.645433
gen-2-111	-3.613349	-36.133492
gen-2-112	-3.275080	-19.650482
gen-2-113	-3.430773	-44.600052
gen-2-114	-2.969180	-26.722618
gen-2-115	-3.302005	-46.228077
gen-2-116	-3.259629	-32.596294
gen-2-117	-3.617820	-36.178204
gen-2-118	-3.408933	-47.725056
gen-2-119	-2.937221	-44.058311
gen-2-12	-3.355240	-23.486679
gen-2-120	-2.974057	-53.533028
gen-2-121	-2.995620	-50.925541
gen-2-122	-2.694346	-10.777384
gen-2-123	-3.319080	-53.105282
gen-2-124	-3.334568	-16.672838
gen-2-125	-2.848039	-28.480389
gen-2-126	-3.199666	-25.597324
gen-2-127	-2.538493	-38.077393
gen-2-128	-2.971392	-8.914175
gen-2-129	-1.903318	-7.613273
gen-2-13	-3.060866	-55.095581
gen-2-130	-3.008509	-33.093597
gen-2-131	-2.748750	-24.738754
gen-2-132	-2.948306	-26.534756
gen-2-133	-2.823141	-11.292562
gen-2-134	-3.173783	-63.475662
gen-2-135	-2.594039	-38.910591
gen-2-136	-3.326109	-66.522179
gen-2-137	-3.285629	-52.570065
gen-2-138	-3.568488	-39.253372
gen-2-139	-3.066430	-45.996445
gen-2-14	-2.857437	-51.433861
gen-2-140	-2.601530	-41.624485
gen-2-141	-3.153118	-50.449883
gen-2-142	-3.020442	-36.245300
gen-2-143	-3.430684	-68.613670
gen-2-144	-3.327876	-23.295130
gen-2-145	-2.672853	-53.457062
gen-2-146	-2.503198	-27.535181
gen-2-147	-3.571000	-67.848991
gen-2-148	-3.232699	-32.326992
gen-2-149	-3.208426	-57.751659
gen-2-15	-3.543343	-63.780174
gen-2-150	-2.536860	-45.663483
gen-2-151	-3.463315	-62.339664
gen-2-152	-2.929691	-26.367222
gen-2-153	-2.704171	-21.633368
gen-2-154	-3.075679	-36.908146
gen-2-155	-3.304962	-36.354584
gen-2-156	-3.175745	-57.163414
gen-2-157	-3.475065	-62.551163
gen-2-158	-2.800217	-42.003250
gen-2-159	-3.474647	-41.695759
gen-2-16	-2.970499	-23.763988
gen-2-160	-3.141334	-18.848005
gen-2-161	-2.863564	-40.089897
gen-2-162	-3.314991	-29.834923
gen-2-163	-3.363468	-67.269363
gen-2-164	-2.971386	-44.570793
gen-2-165	-3.466066	-69.321327
gen-2-166	-3.227053	-19.362316
gen-2-167	-3.034855	-30.348553
gen-2-168	-3.618043	-57.888695
gen-2-169	-2.922035	-46.752563
gen-2-17	-3.012566	-33.138222
gen-2-170	-3.163757	-28.473816
gen-2-171	-2.774005	-19.418034
gen-2-172	-2.794963	-55.899258
gen-2-173	-2.803432	-19.624023
gen-2-174	-3.135146	-21.946022
gen-2-175	-3.216233	-64.324654
gen-2-176	-2.955233	-53.194199
gen-2-177	-3.629462	-65.330307
gen-2-178	-3.480568	-20.883406
gen-2-179	-3.170508	-47.557617
gen-2-18	-2.826534	-19.785740
gen-2-180	-2.846188	-39.846626
gen-2-181	-2.982521	-47.720341
gen-2-182	-2.737232	-43.795719
gen-2-183	-3.122225	-28.100025
gen-2-184	-2.748898	-24.740086
gen-2-185	-3.505176	-66.598351
gen-2-186	-2.751199	-44.019184
gen-2-187	-2.905368	-29.053682
gen-2-188	-3.292500	-32.925003
gen-2-189	-3.322946	-39.875351
gen-2-19	-2.904068	-58.081367
gen-2-190	-2.650074	-47.701332
gen-2-191	-3.217164	-22.520149
gen-2-192	-2.559095	-28.150040
gen-2-193	-3.641433	-18.207167
gen-2-194	-2.543062	-27.973684
gen-2-195	-2.887941	-46.207058
gen-2-196	-2.955900	-35.470798
gen-2-197	-3.018706	-54.336708
gen-2-198	-3.213670	-38.564045
gen-2-199	-3.724650	-74.492996
gen-2-2	-2.616533	-39.247993
gen-2-20	-3.335167	-60.033012
gen-2-21	-3.538055	-70.761108
gen-2-22	-3.238863	-61.538406
gen-2-23	-2.831089	-39.635250
gen-2-24	-2.602408	-28.626486
gen-2-25	-3.323785	-36.561630
gen-2-26	-3.074442	-30.744423
gen-2-27	-2.543184	-15.259105
gen-2-28	-3.296524	-16.482618
gen-2-29	-2.768876	-16.613258
gen-2-3	-2.930782	-17.584690
gen-2-30	-3.228338	-58.110092
gen-2-31	-2.888706	-43.330597
gen-2-32	-2.619678	-31.436142
gen-2-33	-3.424474	-47.942638
gen-2-34	-3.602044	-43.224525
gen-2-35	-3.566979	-53.504692
gen-2-36	-2.666470	-47.996456
gen-2-37	-3.475439	-10.426316
gen-2-38	-2.645616	-39.684242
gen-2-39	-2.945683	-41.239559
gen-2-4	-3.133242	-34.465664
gen-2-40	-2.324168	-20.917515
gen-2-41	-2.435654	-17.049578
gen-2-42	-2.974143	-41.638008
gen-2-43	-2.624520	-49.865875
gen-2-44	-2.543518	-30.522219
gen-2-45	-2.685225	-37.593147
gen-2-46	-3.634927	-36.349270
gen-2-47	-3.184680	-47.770199
gen-2-48	-3.627161	-36.271614
gen-2-49	-2.996005	-29.960051
gen-2-5	-3.458179	-69.163582
gen-2-50	-3.350174	-33.501740
gen-2-51	-3.150005	-40.950066
gen-2-52	-2.762321	-22.098568
gen-2-53	-2.934104	-44.011555
gen-2-54	-3.754676	-56.320145
gen-2-55	-3.464025	-34.640255
gen-2-56	-3.223236	-51.571770
gen-2-57	-2.608148	-23.473335
gen-2-58	-3.505591	-70.111816
gen-2-59	-3.533872	-49.474205
gen-2-6	-3.232207	-38.786488
gen-2-60	-2.445536	-34.237499
gen-2-61	-3.131294	-12.525177
gen-2-62	-3.716328	-44.595936
gen-2-63	-3.022353	-36.268242
gen-2-64	-3.443472	-37.878193
gen-2-65	-3.191022	-31.910223
gen-2-66	-3.558709	-39.145798
gen-2-67	-3.085751	-37.029011
gen-2-68	-3.030678	-48.490852
gen-2-69	-2.300823	-20.707409
gen-2-7	-3.046664	-60.933289
gen-2-70	-3.526609	-35.266094
gen-2-71	-3.242108	-29.178976
gen-2-72	-2.374191	-18.993526
gen-2-73	-3.275030	-26.200237
gen-2-74	-3.389485	-33.894852
gen-2-75	-3.294593	-65.891853
gen-2-76	-2.765660	-30.422256
gen-2-77	-2.370816	-35.562233
gen-2-78	-2.675296	-24.077667
gen-2-79	-2.732806	-21.862450
gen-2-8	-2.724421	-40.866314
gen-2-80	-2.672876	-26.728762
gen-2-81	-2.773016	-30.503181
gen-2-82	-2.942505	-32.367550
gen-2-83	-2.389589	-35.843830
gen-2-84	-3.467190	-41.606281
gen-2-85	-3.499442	-34.994415
gen-2-86	-2.641916	-52.838329
gen-2-87	-2.061557	-37.108032
gen-2-88	-3.617665	-28.941322
gen-2-89	-2.817447	-50.714039
gen-2-9	-2.942700	-8.828101
gen-2-90	-2.754063	-30.294695
gen-2-91	-3.338058	-60.085045
gen-2-92	-2.619622	-26.196222
gen-2-93	-2.960939	-35.531273
gen-2-94	-3.018132	-33.199451
gen-2-95	-3.375095	-33.750954
gen-2-96	-3.181936	-12.727743
gen-2-97	-3.150071	-31.500710
gen-2-98	-3.556809	-64.022560
gen-2-99	-3.414842	-61.467155
gen-3-0	-3.054327	-42.760574
gen-3-1	-2.799918	-41.998775
gen-3-10	-3.058255	-27.524296
gen-3-100	-3.028955	-54.521194
gen-3-101	-3.706448	-66.716057
gen-3-102	-3.517788	-56.284603
gen-3-103	-3.458240	-31.124161
gen-3-104	-3.015471	-39.201118
gen-3-105	-2.134072	-32.011074
gen-3-106	-1.903512	-1.903512
gen-3-107	-2.754550	-11.018198
gen-3-108	-2.823103	-45.169651
gen-3-109	-3.526913	-38.796047
gen-3-11	-3.760402	-30.083220
gen-3-110	-2.676553	-24.088974
gen-3-111	-3.107023	-37.284271
gen-3-112	-2.708749	-54.174988
gen-3-113	-3.098999	-37.187988
gen-3-114	-3.142052	-56.556942
gen-3-115	-3.204802	-38.457619
gen-3-116	-3.558475	-67.611023
gen-3-117	-3.329210	-29.962894
gen-3-118	-3.286909	-59.164356
gen-3-119	-2.919893	-29.198929
gen-3-12	-3.644972	-65.609497
gen-3-120	-3.419388	-10.258165
gen-3-121	-3.431395	-37.745346
gen-3-122	-3.483166	-10.449499
gen-3-123	-3.280340	-65.606804
gen-3-124	-3.458798	-31.129183
gen-3-125	-3.479236	-41.750828
gen-3-126	-3.405647	-37.462112
gen-3-127	-2.897443	-40.564209
gen-3-128	-3.627777	-72.555542
gen-3-129	-2.409711	-36.145668
gen-3-13	-2.755313	-33.063759
gen-3-130	-2.535957	-12.679783
gen-3-131	-3.075899	-21.531296
gen-3-132	-3.136761	-56.461697
gen-3-133	-2.813041	-30.943447
gen-3-134	-2.899281	-52.187054
gen-3-135	-3.320458	-63.088703
gen-3-136	-3.600146	-64.802620
gen-3-137	-3.275063	-39.300758
gen-3-138	-2.868259	-37.287369
gen-3-139	-3.673503	-40.408531
gen-3-14	-3.233066	-38.796791
gen-3-140	-3.108144	-62.162888
gen-3-141	-3.598595	-28.788763
gen-3-142	-2.997761	-56.957455
gen-3-143	-2.944931	-35.339172
gen-3-144	-3.371494	-33.714939
gen-3-145	-2.658362	-13.291808
gen-3-146	-3.145999	-34.605988
gen-3-147	-3.511542	-14.046166
gen-3-148	-3.273133	-52.370121
gen-3-149	-2.596684	-25.966845
gen-3-15	-2.912026	-34.944317
gen-3-150	-2.882092	-40.349289
gen-3-151	-2.383915	-35.758728
gen-3-152	-3.254475	-32.544750
gen-3-153	-3.299690	-32.996899
gen-3-154	-3.079856	-36.958267
gen-3-155	-3.226389	-12.905556
gen-3-156	-2.595396	-28.549358
gen-3-157	-2.959786	-26.638071
gen-3-158	-3.289105	-29.601948
gen-3-159	-2.540794	-30.489532
gen-3-16	-3.045331	-45.679958
gen-3-160	-3.539407	-35.394073
gen-3-161	-3.354182	-46.958542
gen-3-162	-2.744446	-19.211124
gen-3-163	-2.792903	-22.343224
gen-3-164	-2.897287	-20.281006
gen-3-165	-3.627789	-32.650097
gen-3-166	-3.664356	-58.629692
gen-3-167	-3.183407	-12.733626
gen-3-168	-3.401984	-44.225788
gen-3-169	-3.217888	-19.307327
gen-3-17	-3.385480	-16.927399
gen-3-170	-3.378230	-67.564598
gen-3-171	-2.972502	-38.642525
gen-3-172	-3.481265	-66.144043
gen-3-173	-2.857063	-57.141270
gen-3-174	-2.787178	-44.594849
gen-3-175	-3.370064	-40.440765
gen-3-176	-2.999886	-41.998405
gen-3-177	-2.817477	-39.444672
gen-3-178	-3.520650	-70.413010
gen-3-179	-3.699400	-44.392796
gen-3-18	-2.863473	-51.542507
gen-3-180	-2.735285	-46.499851
gen-3-181	-3.076410	-46.146145
gen-3-182	-2.958443	-32.542877
gen-3-19	-2.670655	-37.389164
gen-3-2	-3.524671	-28.197369
gen-3-20	-2.960842	-17.765051
gen-3-21	-2.696586	-48.538544
gen-3-22	-2.964054	-59.281078
gen-3-23	-2.672852	-13.364258
gen-3-24	-3.546619	-14.186475
gen-3-25	-3.299883	-52.798134
gen-3-26	-2.829607	-31.125679
gen-3-27	-3.052559	-30.525591
gen-3-28	-3.305032	-23.135227
gen-3-29	-3.527162	-63.488918
gen-3-3	-3.243050	-64.861000
gen-3-30	-2.699379	-48.588814
gen-3-31	-2.915311	-58.306221
gen-3-32	-3.217902	-57.922230
gen-3-33	-3.530350	-38.833851
gen-3-34	-3.585565	-28.684517
gen-3-35	-3.353085	-40.237015
gen-3-36	-2.755738	-55.114754
gen-3-37	-3.141044	-28.269398
gen-3-38	-2.954310	-59.086201
gen-3-39	-3.484703	-34.847031
gen-3-4	-3.544919	-24.814432
gen-3-40	-3.191797	-25.534374
gen-3-41	-2.767109	-19.369761
gen-3-42	-3.344362	-40.132339
gen-3-43	-3.539816	-14.159263
gen-3-44	-2.791196	-50.241531
gen-3-45	-3.387489	-67.749786
gen-3-46	-2.928502	-46.856030
gen-3-47	-2.486451	-32.323868
gen-3-48	-3.413044	-27.304356
gen-3-49	-3.115547	-49.848751
gen-3-5	-2.214431	-26.573170
gen-3-50	-3.384278	-16.921389
gen-3-51	-3.581107	-57.297710
gen-3-52	-3.422997	-37.652969
gen-3-53	-2.555385	-40.886154
gen-3-54	-3.079496	-30.794964
gen-3-55	-3.697500	-22.184998
gen-3-56	-3.074743	-61.494858
gen-3-57	-3.477969	-31.301720
gen-3-58	-3.245844	-35.704285
gen-3-59	-3.413875	-40.966496
gen-3-6	-3.100033	-58.900620
gen-3-60	-2.862285	-37.209705
gen-3-61	-3.275031	-45.850430
gen-3-62	-2.700584	-10.802336
gen-3-63	-3.614017	-36.140171
gen-3-64	-3.015282	-60.305649
gen-3-65	-2.821276	-19.748934
gen-3-66	-3.298671	-39.584049
gen-3-67	-3.016268	-15.081341
gen-3-68	-3.210531	-25.684244
gen-3-69	-3.497339	-55.957432
gen-3-7	-3.615899	-72.317986
gen-3-70	-2.588234	-25.882339
gen-3-71	-3.393065	-27.144522
gen-3-72	-3.162468	-37.949615
gen-3-73	-3.088192	-21.617344
gen-3-74	-3.337609	-16.688044
gen-3-75	-3.019678	-48.314854
gen-3-76	-2.726257	-32.715084
gen-3-77	-2.971356	-53.484409
gen-3-78	-3.468300	-41.619595
gen-3-79	-3.330547	-59.949852
gen-3-8	-3.391367	-54.261879
gen-3-80	-3.059351	-12.237406
gen-3-81	-2.415851	-16.910959
gen-3-82	-3.100258	-27.902325
gen-3-83	-2.753648	-44.058369
gen-3-84	-2.884830	-51.926941
gen-3-85	-1.904502	-9.522511
gen-3-86	-3.337784	-46.728973
gen-3-87	-3.340099	-66.801971
gen-3-88	-2.756851	-22.054806
gen-3-89	-2.981322	-56.645123
gen-3-9	-3.133508	-43.869110
gen-3-90	-2.540939	-15.245636
gen-3-91	-2.929204	-58.584072
gen-3-92	-3.489511	-31.405598
gen-3-93	-2.767478	-55.349567
gen-3-94	-2.657357	-26.573568
gen-3-95	-3.463158	-20.778948
gen-3-96	-3.057437	-55.033867
gen-3-97	-2.580692	-38.710381
gen-3-98	-3.553427	-39.087696
gen-3-99	-3.376806	-60.782509
gen-4-0	-3.927984	-19.639921
gen-4-1	-3.927354	-23.564121
gen-4-10	-3.927583	-62.841335
gen-4-100	-3.927558	-31.420467
gen-4-101	-3.937030	-15.748121
gen-4-102	-3.927414	-62.838623
gen-4-103	-3.927527	-47.130325
gen-4-104	-3.934957	-27.544697
gen-4-105	-3.927927	-47.135124
gen-4-106	-3.926343	-62.821491
gen-4-107	-3.930604	-15.722418
gen-4-108	-3.886323	-42.749557
gen-4-109	-3.947061	-47.364727
gen-4-11	-3.918664	-47.023968
gen-4-110	-3.922115	-31.376917
gen-4-111	-3.924801	-39.248009
gen-4-112	-3.900776	-39.007759
gen-4-113	-3.925927	-47.111126
gen-4-114	-3.919631	-39.196308
gen-4-115	-3.923937	-11.771812
gen-4-116	-3.937620	-15.750479
