gen-1-154	-23.923089	-2.658121
gen-1-105	-12.675210	-3.168803
gen-1-84	-28.428814	-2.842881
gen-1-98	-34.790048	-3.479005
gen-1-31	-56.754640	-2.837732
gen-1-19	-49.442443	-2.746802
gen-1-16	-37.333141	-2.333321
gen-1-124	-24.802364	-3.100296
gen-1-185	-25.971897	-2.597190
gen-1-79	-49.145783	-3.276386
gen-1-59	-21.990552	-3.665092
gen-1-161	-25.008646	-3.126081
gen-1-140	-31.581583	-3.158158
gen-1-66	-16.010909	-2.287273
gen-1-70	-72.740967	-3.637048
gen-1-139	-17.592125	-2.932021
gen-1-89	-54.021283	-2.843225
gen-1-163	-27.974040	-2.797404
gen-1-120	-31.925834	-3.192583
gen-1-1	-29.270465	-3.252274
gen-1-56	-50.182242	-2.787902
gen-1-114	-35.646919	-3.240629
gen-1-175	-39.072679	-3.256057
gen-1-97	-5.599773	-1.866591
gen-1-65	-67.922754	-3.396138
gen-1-54	-39.178505	-3.013731
gen-1-86	-25.808704	-2.867634
gen-1-183	-54.441840	-3.402615
gen-1-38	-37.339263	-2.333704
gen-1-34	-36.312299	-3.026025
gen-1-187	-42.496471	-3.541373
gen-1-150	-58.349239	-3.241624
gen-1-48	-65.633769	-3.281688
gen-1-64	-37.307921	-2.664851
gen-1-146	-23.024799	-3.289257
gen-1-0	-29.992299	-2.999230
gen-1-96	-22.226048	-2.222605
gen-1-167	-44.448783	-3.419137
gen-1-12	-32.447271	-2.703939
gen-1-107	-44.256387	-2.766024
gen-1-32	-62.204173	-3.110209
gen-1-164	-55.493665	-3.082981
gen-1-94	-22.207618	-3.701270
gen-1-130	-32.649749	-3.264975
gen-1-93	-51.873208	-3.458214
gen-1-10	-52.044845	-2.891380
gen-1-134	-48.696503	-2.705361
gen-1-122	-56.126027	-2.806301
gen-1-117	-64.660793	-3.592266
gen-1-26	-14.263182	-3.565795
gen-1-127	-46.751817	-3.116788
gen-1-123	-22.233190	-2.779149
gen-1-62	-60.346031	-3.017302
gen-1-25	-52.142452	-2.896803
gen-1-68	-47.626754	-2.976672
gen-1-173	-32.707688	-3.270769
gen-1-91	-59.951469	-3.330637
gen-1-160	-14.401033	-3.600258
gen-1-43	-57.237729	-3.577358
gen-1-47	-59.178139	-3.287674
gen-1-148	-34.034938	-3.094085
gen-1-51	-51.372606	-3.210788
gen-1-90	-20.707540	-3.451257
gen-1-113	-18.795617	-3.132603
gen-1-61	-17.221687	-2.870281
gen-1-6	-62.765424	-3.138271
gen-1-45	-34.493903	-3.449390
gen-1-157	-60.151521	-3.165870
gen-1-33	-37.163921	-3.378538
gen-1-63	-50.018327	-2.942255
gen-1-67	-34.535456	-2.877955
gen-1-52	-45.983770	-3.284555
gen-1-53	-30.454080	-3.045408
gen-1-92	-61.555528	-3.419752
gen-1-137	-39.329250	-3.277437
gen-1-81	-58.508845	-3.656803
gen-1-151	-15.207049	-3.041410
gen-1-104	-37.892709	-3.157726
gen-1-192	-48.561218	-3.237415
gen-1-77	-49.640397	-3.102525
gen-1-74	-45.159180	-2.822449
gen-1-40	-34.477773	-3.134343
gen-1-172	-24.284754	-3.469251
gen-1-20	-32.416492	-3.241649
gen-1-42	-28.233131	-2.823313
gen-1-194	-35.101501	-2.700115
gen-1-158	-35.165532	-2.930461
gen-1-24	-36.702762	-2.293923
gen-1-153	-29.664305	-2.966430
gen-1-165	-29.372822	-3.263647
gen-1-128	-38.366133	-2.557742
gen-1-106	-32.825742	-2.735478
gen-1-196	-28.763941	-2.876394
gen-1-141	-59.059713	-2.952986
gen-1-121	-53.388219	-2.966012
gen-1-69	-16.883914	-1.875990
gen-1-176	-42.879324	-3.062809
gen-1-28	-28.427063	-2.842706
gen-1-135	-46.996959	-3.356926
gen-1-30	-60.957860	-3.047893
gen-1-178	-33.352578	-2.779382
gen-1-170	-18.291780	-3.658356
gen-1-101	-25.560652	-3.195081
gen-1-99	-42.970836	-3.069345
gen-1-110	-40.811997	-2.720800
gen-1-131	-17.997331	-3.599466
gen-1-39	-58.718550	-2.935927
gen-1-76	-12.966947	-3.241737
gen-1-119	-7.924638	-2.641546
gen-1-7	-40.016106	-3.334676
gen-1-72	-48.790808	-2.710600
gen-1-46	-62.424626	-3.468035
gen-1-17	-29.431570	-2.452631
gen-1-13	-38.956499	-2.597100
gen-1-168	-50.241987	-3.349466
gen-1-198	-27.257018	-3.407127
gen-1-133	-14.913659	-2.485610
gen-1-189	-36.901969	-3.354724
gen-1-100	-36.022615	-3.001885
gen-1-87	-40.389863	-2.524366
gen-1-103	-41.327681	-2.951977
gen-1-41	-56.307177	-3.128176
gen-1-4	-38.597368	-3.216447
gen-1-193	-16.487032	-2.355290
gen-1-159	-20.807756	-3.467959
gen-1-15	-18.531117	-2.316390
gen-1-78	-45.378259	-2.836141
gen-1-184	-16.832951	-3.366590
gen-1-109	-41.649590	-3.470799
gen-1-115	-42.000311	-3.230793
gen-1-85	-18.309848	-2.288731
gen-1-60	-59.001228	-3.277846
gen-1-102	-29.744231	-2.704021
gen-1-177	-61.520152	-3.237903
gen-1-155	-30.441853	-2.767441
gen-1-55	-29.465913	-3.273990
gen-1-129	-51.432139	-2.571607
gen-1-191	-47.098455	-2.616581
gen-1-138	-33.678623	-2.405616
gen-1-27	-50.074683	-3.338312
gen-1-166	-48.689390	-2.704966
gen-1-71	-10.402077	-3.467359
gen-1-149	-43.029767	-2.689360
gen-1-143	-25.695293	-2.855033
gen-1-35	-36.598040	-3.659804
gen-1-108	-24.434156	-3.490594
gen-1-22	-49.323336	-3.523095
gen-1-144	-32.678011	-2.723168
gen-1-8	-55.365760	-3.075876
gen-1-145	-14.875741	-2.975148
gen-1-180	-52.158065	-2.745161
gen-1-37	-34.844405	-2.903700
gen-1-82	-50.865069	-3.179067
gen-1-2	-31.859883	-3.185988
gen-1-125	-33.197103	-3.319710
gen-1-49	-44.665131	-3.190366
gen-1-73	-42.799020	-3.566585
gen-1-36	-15.150138	-3.030028
gen-1-95	-64.559187	-3.227959
gen-1-156	-71.140208	-3.557010
gen-1-136	-27.307984	-3.413498
gen-1-182	-51.542926	-2.712786
gen-1-112	-41.874121	-3.221086
gen-1-5	-41.607952	-2.773863
gen-3-182	-32.106164	-2.918742
gen-3-73	-21.378673	-3.054096
gen-3-82	-27.605025	-3.067225
gen-3-161	-46.594711	-3.328194
gen-3-62	-10.649900	-2.662475
gen-3-149	-25.553606	-2.555361
gen-3-84	-51.248615	-2.847145
gen-3-10	-27.203111	-3.022568
gen-3-49	-49.330587	-3.083162
gen-3-129	-35.525806	-2.368387
gen-3-111	-36.867888	-3.072324
gen-3-70	-25.490590	-2.549059
gen-3-154	-36.568902	-3.047408
gen-3-117	-29.722929	-3.302548
gen-3-124	-30.914795	-3.434977
gen-3-13	-32.569120	-2.714093
gen-3-16	-45.127606	-3.008507
gen-3-103	-30.877090	-3.430788
gen-3-45	-67.255770	-3.362788
gen-3-4	-24.673322	-3.524760
gen-3-95	-20.613612	-3.435602
gen-3-175	-40.141100	-3.345092
gen-3-18	-50.862593	-2.825700
gen-3-179	-44.207139	-3.683928
gen-3-119	-28.918132	-2.891813
gen-3-31	-57.499754	-2.874988
gen-3-3	-64.273154	-3.213658
gen-3-133	-30.493831	-2.772166
gen-3-172	-65.721061	-3.459003
gen-3-181	-45.616389	-3.041093
gen-3-36	-54.308474	-2.715424
gen-3-43	-14.080252	-3.520063
gen-3-174	-43.917696	-2.744856
gen-3-46	-46.213167	-2.888323
gen-3-109	-38.526534	-3.502412
gen-3-75	-47.735086	-2.983443
gen-3-97	-38.102192	-2.540146
gen-3-59	-40.731164	-3.394264
gen-3-106	-1.865492	-1.865492
gen-3-104	-38.746336	-2.980487
gen-3-38	-58.331146	-2.916557
gen-3-173	-56.349488	-2.817474
gen-3-53	-40.221783	-2.513861
gen-3-63	-35.926106	-3.592611
gen-3-156	-28.077832	-2.552530
gen-3-176	-41.472061	-2.962290
