gen-4-24	-48.088984	-4.007415
gen-4-25	-60.502446	-4.033496
gen-4-26	-24.201993	-4.033666
gen-4-27	-48.515159	-4.042930
gen-4-28	-16.092731	-4.023183
gen-4-29	-16.174334	-4.043583
gen-4-3	-48.526714	-4.043893
gen-4-30	-16.152859	-4.038215
gen-4-31	-20.168663	-4.033733
gen-4-32	-64.720918	-4.045057
gen-4-33	-44.538961	-4.048996
gen-4-34	-16.152917	-4.038229
gen-4-35	-24.210418	-4.035070
gen-4-36	-56.609289	-4.043521
gen-4-37	-55.919969	-3.994284
gen-4-38	-16.175307	-4.043827
gen-4-39	-48.390291	-4.032524
gen-4-4	-28.306627	-4.043804
gen-4-40	-32.305873	-4.038234
gen-4-41	-16.128907	-4.032227
gen-4-42	-24.239804	-4.039967
gen-4-43	-48.411814	-4.034318
gen-4-44	-40.436198	-4.043620
gen-4-45	-28.288938	-4.041277
gen-4-46	-24.264397	-4.044066
gen-4-47	-20.158403	-4.031681
gen-4-48	-32.352544	-4.044068
gen-4-49	-64.567246	-4.035453
gen-4-5	-56.685430	-4.048959
gen-4-50	-44.421430	-4.038312
gen-4-51	-32.353275	-4.044159
gen-4-52	-40.125766	-4.012577
gen-4-53	-36.363198	-4.040355
gen-4-54	-48.481468	-4.040122
gen-4-55	-24.260151	-4.043358
gen-4-56	-16.153176	-4.038294
gen-4-57	-24.260302	-4.043384
gen-4-58	-48.389492	-4.032458
gen-4-59	-48.527248	-4.043937
gen-4-6	-20.216905	-4.043381
gen-4-60	-24.225013	-4.037502
gen-4-61	-40.397550	-4.039755
gen-4-62	-40.283984	-4.028398
gen-4-63	-40.399549	-4.039955
gen-4-64	-40.436262	-4.043626
gen-4-65	-36.359994	-4.039999
gen-4-66	-32.351068	-4.043883
gen-4-67	-40.402740	-4.040274
gen-4-68	-40.442393	-4.044239
gen-4-69	-32.355105	-4.044388
gen-4-7	-56.554751	-4.039625
gen-4-70	-36.362684	-4.040298
gen-4-71	-32.379549	-4.047444
gen-4-72	-24.261378	-4.043563
gen-4-73	-32.351633	-4.043954
gen-4-74	-40.136320	-4.013632
gen-4-75	-32.352053	-4.044007
gen-4-76	-48.388804	-4.032400
gen-4-77	-52.114223	-4.008786
gen-4-78	-80.652980	-4.032649
gen-4-79	-16.092567	-4.023142
gen-4-8	-24.266590	-4.044432
gen-4-80	-32.352509	-4.044064
gen-4-81	-32.354832	-4.044354
gen-4-82	-16.128155	-4.032039
gen-4-83	-44.480891	-4.043717
gen-4-84	-32.354658	-4.044332
gen-4-85	-32.350123	-4.043765
gen-4-86	-48.533803	-4.044484
gen-4-87	-24.241149	-4.040191
gen-4-88	-16.173607	-4.043402
gen-4-89	-72.610518	-4.033918
gen-4-9	-48.525387	-4.043782
gen-4-90	-32.368994	-4.046124
gen-4-91	-48.553614	-4.046135
gen-4-92	-24.261589	-4.043598
gen-4-93	-64.722745	-4.045172
gen-4-94	-36.364770	-4.040530
gen-4-95	-80.954086	-4.047704
gen-4-96	-56.613679	-4.043834
gen-4-97	-16.178754	-4.044689
gen-4-98	-43.983011	-3.998456
gen-4-99	-40.400661	-4.040066
