# Tetrahedron method
       -0.6861143002        0.0000000000
       -0.6449474441        0.0000000000
       -0.6037805880        0.0000000000
       -0.5626137320        0.0000000000
       -0.5214468759        0.0000000000
       -0.4802800199        0.0000000000
       -0.4391131638        0.0000000000
       -0.3979463077        0.0000000000
       -0.3567794517        0.0000000000
       -0.3156125956        0.0000000000
       -0.2744457396        0.0000000000
       -0.2332788835        0.0000000000
       -0.1921120274        0.0000000000
       -0.1509451714        0.0000000000
       -0.1097783153        0.0000000000
       -0.0686114593        0.0000000000
       -0.0274446032        0.0000000000
        0.0137222529        0.0001520376
        0.0548891089        0.0020766679
        0.0960559650        0.0052697340
        0.1372228210        0.0320876888
        0.1783896771        0.0519967638
        0.2195565332        0.1107927200
        0.2607233892        0.1254315391
        0.3018902453        0.1683184619
        0.3430571013        0.2554869876
        0.3842239574        0.3095624561
        0.4253908134        0.4330138104
        0.4665576695        0.4684928221
        0.5077245256        0.5711757512
        0.5488913816        0.6795602321
        0.5900582377        0.7776891334
        0.6312250937        0.9359251884
        0.6723919498        1.0591792336
        0.7135588059        1.2272853413
        0.7547256619        1.4326336111
        0.7958925180        1.6252460656
        0.8370593740        1.9132457073
        0.8782262301        2.2307676160
        0.9193930862        2.6787154413
        0.9605599422        3.7459737824
        1.0017267983        4.8397101501
        1.0428936543        6.8912961750
        1.0840605104        5.0246572209
        1.1252273665        4.1830722655
        1.1663942225        3.7739699799
        1.2075610786        3.8751678687
        1.2487279346        3.8318487024
        1.2898947907        4.1662631623
        1.3310616468        2.9943126900
        1.3722285028        4.5053243778
        1.4133953589        4.1140890389
        1.4545622149        4.5564900169
        1.4957290710        3.6549146294
        1.5368959271        6.8479088095
        1.5780627831       10.5220119404
        1.6192296392       13.1504268281
        1.6603964952       12.4069532319
        1.7015633513        9.0283930655
        1.7427302074        5.8585788385
        1.7838970634        4.6632670693
        1.8250639195        3.1595508209
        1.8662307755        3.6665872201
        1.9073976316        4.1099625240
        1.9485644877        2.0047586630
        1.9897313437        3.6774368570
        2.0308981998        4.9822063373
        2.0720650558        5.9797496900
        2.1132319119        7.4408952954
        2.1543987680        3.8626420637
        2.1955656240        5.1464621210
        2.2367324801        8.0700605807
        2.2778993361        2.5814201549
        2.3190661922        1.0230623957
        2.3602330483        1.4462934055
        2.4013999043        1.7893560361
        2.4425667604        2.1607708066
        2.4837336164        2.5765099596
        2.5249004725        3.0945883317
        2.5660673286        3.3168998857
        2.6072341846        2.2999073711
        2.6484010407        1.8613847380
        2.6895678967        1.5788236461
        2.7307347528        1.3632497813
        2.7719016089        1.1337595826
        2.8130684649        0.0000000000
        2.8542353210        0.0000000000
        2.8954021770        0.0000000000
        2.9365690331        0.0000000000
        2.9777358892        0.0000000000
        3.0189027452        0.0000000000
        3.0600696013        0.0000000000
        3.1012364573        0.0000000000
        3.1424033134        0.0000000000
        3.1835701694        0.0000000000
        3.2247370255        0.0000000000
        3.2659038816        0.0000000000
        3.3070707376        0.0000000000
        3.3482375937        0.0000000000
        3.3894044497        0.0000000000
        3.4305713058        0.0000000000
        3.4717381619        0.0000000000
        3.5129050179        0.0000000000
        3.5540718740        0.0000000000
        3.5952387300        0.0000000000
        3.6364055861        0.0000000000
        3.6775724422        0.0000000000
        3.7187392982        0.0000000000
        3.7599061543        0.0000000000
        3.8010730103        0.0000000000
        3.8422398664        0.0000000000
        3.8834067225        0.0000000000
        3.9245735785        0.0000000000
        3.9657404346        0.0000000000
        4.0069072906        0.0000000000
        4.0480741467        0.0000000000
        4.0892410028        0.0000000000
        4.1304078588        0.0000000000
        4.1715747149        0.0000000000
        4.2127415709        0.0000000000
        4.2539084270        0.0000000000
        4.2950752831        0.0000000000
        4.3362421391        0.0000000000
        4.3774089952        0.0000000000
        4.4185758512        0.0000000000
        4.4597427073        0.0000000000
        4.5009095634        0.0000000000
        4.5420764194        0.0000000000
        4.5832432755        0.0000000000
        4.6244101315        0.0000000000
        4.6655769876        0.0000000000
        4.7067438437        0.0000000000
        4.7479106997        0.0000000000
        4.7890775558        0.0000000000
        4.8302444118        0.0472447973
        4.8714112679        0.0918925726
        4.9125781240        0.1096573727
        4.9537449800        0.1389585681
        4.9949118361        0.1731604437
        5.0360786921        0.1942475721
        5.0772455482        0.2254122874
        5.1184124043        0.2593293758
        5.1595792603        0.2973922979
        5.2007461164        0.3439829782
        5.2419129724        0.3958655230
        5.2830798285        0.4596100188
        5.3242466846        0.5483359744
        5.3654135406        0.6784211774
        5.4065803967        0.9453683778
        5.4477472527        1.8700870472
        5.4889141088        1.8305953295
        5.5300809649        1.4888247569
        5.5712478209        1.2186992098
        5.6124146770        1.1000794279
        5.6535815330        1.0115987375
        5.6947483891        0.9313015282
        5.7359152451        0.8954482852
        5.7770821012        0.8487478975
        5.8182489573        0.8115879864
        5.8594158133        0.7991844123
        5.9005826694        0.7937555140
        5.9417495254        1.7757757566
        5.9829163815        2.4818734649
        6.0240832376        2.5363156623
        6.0652500936        2.6970395972
        6.1064169497        2.8433862853
        6.1475838057        3.0443953009
        6.1887506618        3.3491919066
        6.2299175179        3.7714911690
        6.2710843739        4.3557966542
        6.3122512300        4.3964005697
        6.3534180860        4.5003982919
        6.3945849421        4.4193844552
        6.4357517982        3.5383461081
        6.4769186542        2.6773590757
        6.5180855103        2.0607358778
        6.5592523663        1.6541851639
        6.6004192224        1.2841572311
        6.6415860785        0.7541919933
        6.6827529345        0.5712179010
        6.7239197906        0.4481039152
        6.7650866466        0.3446240038
        6.8062535027        0.2825913556
        6.8474203588        0.0399589276
        6.8885872148        0.0000000000
        6.9297540709        0.0000000000
        6.9709209269        0.0000000000
        7.0120877830        0.0000000000
        7.0532546391        0.0000000000
        7.0944214951        0.0000000000
        7.1355883512        0.0000000000
        7.1767552072        0.0000000000
        7.2179220633        0.0000000000
        7.2590889194        0.0000000000
        7.3002557754        0.0000000000
        7.3414226315        0.0000000000
        7.3825894875        0.0000000000
        7.4237563436        0.0000000000
        7.4649231997        0.0000000000
        7.5060900557        0.0000000000
        7.5472569118        0.0000000000
