# Tetrahedron method
       -1.4430522942        0.0000000000
       -1.4078168964        0.0000000000
       -1.3725814985        0.0000000000
       -1.3373461007        0.0000000000
       -1.3021107029        0.0000000000
       -1.2668753050        0.0000000000
       -1.2316399072        0.0000000000
       -1.1964045094        0.0000000000
       -1.1611691115        0.0000000000
       -1.1259337137        0.0000000000
       -1.0906983159        0.0000000000
       -1.0554629180        0.0000000000
       -1.0202275202        0.0000000000
       -0.9849921224        0.0000000000
       -0.9497567245        0.0000000000
       -0.9145213267        0.0000000000
       -0.8792859289        0.0000000000
       -0.8440505310        0.0590482955
       -0.8088151332        0.3461479517
       -0.7735797354        0.5910339539
       -0.7383443375        0.8108320581
       -0.7031089397        1.1661736180
       -0.6678735419        1.5668578776
       -0.6326381440        1.9118311558
       -0.5974027462        2.7932577082
       -0.5621673483        3.2761814099
       -0.5269319505        3.3046896321
       -0.4916965527        3.3927768224
       -0.4564611548        3.0658621096
       -0.4212257570        2.8361583525
       -0.3859903592        2.4268431412
       -0.3507549613        2.1226647269
       -0.3155195635        1.8960725015
       -0.2802841657        1.7615379913
       -0.2450487678        1.5396034103
       -0.2098133700        1.2629041721
       -0.1745779722        1.0882319026
       -0.1393425743        0.9418018579
       -0.1041071765        0.8914638522
       -0.0688717787        0.8467121101
       -0.0336363808        0.8215359704
        0.0015990170        0.8059860106
        0.0368344148        0.7969402027
        0.0720698127        0.7974946261
        0.1073052105        0.8141152633
        0.1425406083        0.8375409994
        0.1777760062        0.8818672195
        0.2130114040        0.9382302556
        0.2482468018        1.0050078634
        0.2834821997        1.0804649544
        0.3187175975        1.1580784786
        0.3539529953        1.2277247175
        0.3891883932        1.2926800409
        0.4244237910        1.3972362865
        0.4596591888        1.5222675069
        0.4948945867        1.6198468133
        0.5301299845        1.6032509117
        0.5653653824        1.5724936413
        0.6006007802        1.5602784636
        0.6358361780        1.5393463967
        0.6710715759        1.5144249921
        0.7063069737        1.5009759589
        0.7415423715        1.4624995276
        0.7767777694        1.4335682109
        0.8120131672        1.3950769297
        0.8472485650        1.3507309639
        0.8824839629        1.3381021991
        0.9177193607        1.3307770120
        0.9529547585        1.3052026465
        0.9881901564        1.2398753987
        1.0234255542        1.1711363050
        1.0586609520        1.1342935137
        1.0938963499        1.1016290761
        1.1291317477        1.1534467722
        1.1643671455        1.1734783005
        1.1996025434        1.1739625526
        1.2348379412        1.1925012897
        1.2700733390        1.2190285765
        1.3053087369        1.2440135964
        1.3405441347        1.2754154247
        1.3757795325        1.2949740124
        1.4110149304        1.3202192322
        1.4462503282        1.3351218728
        1.4814857260        1.3527866371
