# Tetrahedron method
       -2.4684347516        0.0000000000
       -2.3872260300        0.0000000000
       -2.3060173085        0.0000000000
       -2.2248085869        0.0000000000
       -2.1435998653        0.0000000000
       -2.0623911438        0.0000000000
       -1.9811824222        0.0000000000
       -1.8999737006        0.0000000000
       -1.8187649791        0.0000000000
       -1.7375562575        0.0000000000
       -1.6563475359        0.0000000000
       -1.5751388144        0.0000000000
       -1.4939300928        0.0000000000
       -1.4127213712        0.0000000000
       -1.3315126497        0.0000000000
       -1.2503039281        0.0000000000
       -1.1690952065        0.0000000000
       -1.0878864850        0.0088714689
       -1.0066777634        0.0188887756
       -0.9254690418        0.0244988203
       -0.8442603203        0.0281104252
       -0.7630515987        0.0325748141
       -0.6818428771        0.0453702731
       -0.6006341556        0.0491832270
       -0.5194254340        0.0469403349
       -0.4382167124        0.0415710261
       -0.3570079909        0.0365597949
       -0.2757992693        0.0333715934
       -0.1945905477        0.0321709292
       -0.1133818262        0.0325889021
       -0.0321731046        0.0341277719
        0.0490356170        0.0362451763
        0.1302443385        0.0389875344
        0.2114530601        0.0441626572
        0.2926617817        0.0518979322
        0.3738705032        0.0657805236
        0.4550792248        0.0847575817
        0.5362879464        0.1071331870
        0.6174966679        0.1357092128
        0.6987053895        0.1663404406
        0.7799141110        0.2034719594
        0.8611228326        0.2412404116
        0.9423315542        0.2809777660
        1.0235402757        0.3246508952
        1.1047489973        0.3771950425
        1.1859577189        0.4358712249
        1.2671664404        0.5084839816
        1.3483751620        0.6054299300
        1.4295838836        0.7580590668
        1.5107926051        0.8234443535
        1.5920013267        0.8730096532
        1.6732100483        0.9802592897
        1.7544187698        1.1566434409
        1.8356274914        1.5203523962
        1.9168362130        1.8426609145
        1.9980449345        2.0261050593
        2.0792536561        1.8860436053
        2.1604623777        1.3449430623
        2.2416710992        1.1820252634
        2.3228798208        1.1355035443
        2.4040885424        1.1897529564
        2.4852972639        2.0516542792
        2.5665059855        2.4119433538
        2.6477147071        1.9021609421
        2.7289234286        1.3310607061
        2.8101321502        1.4951819044
        2.8913408718        0.8671858125
        2.9725495933        0.6160295610
        3.0537583149        0.4411675560
        3.1349670365        0.4322859616
        3.2161757580        0.4553902248
        3.2973844796        0.5161908508
        3.3785932012        0.6391547969
        3.4598019227        0.8126220792
        3.5410106443        0.8196282934
        3.6222193659        0.6838763172
        3.7034280874        0.6455614841
        3.7846368090        0.0909223645
        3.8658455306        0.0998312734
        3.9470542521        0.1098643810
        4.0282629737        0.1219956922
        4.1094716953        0.1328383858
        4.1906804168        0.1454379382
        4.2718891384        0.1580117937
        4.3530978600        0.1697166463
        4.4343065815        0.1808556915
        4.5155153031        0.1931905790
        4.5967240247        0.2057927445
        4.6779327462        0.2215368705
        4.7591414678        0.2429883362
        4.8403501894        0.2574590690
        4.9215589109        0.2745306008
        5.0027676325        0.2484077662
        5.0839763541        0.2264457402
        5.1651850756        0.2131190911
        5.2463937972        0.2221381609
        5.3276025188        0.2615159762
        5.4088112403        0.2936987704
        5.4900199619        0.3043152651
        5.5712286835        0.3201056150
        5.6524374050        0.3447822476
        5.7336461266        0.3606740044
        5.8148548482        0.3735854526
        5.8960635697        0.3880773781
        5.9772722913        0.4043474732
        6.0584810129        0.4232729553
        6.1396897344        0.4434751085
        6.2208984560        0.4676972314
        6.3021071776        0.4967638078
        6.3833158991        0.5317412731
        6.4645246207        0.5783053810
        6.5457333423        0.6387123100
        6.6269420638        0.7219148093
        6.7081507854        0.8287510704
        6.7893595070        0.8707484115
        6.8705682285        0.8574054909
        6.9517769501        0.8465637269
        7.0329856717        0.8286154216
        7.1141943932        0.8570492205
        7.1954031148        0.9130484273
        7.2766118364        1.0057817033
        7.3578205579        1.3695457198
        7.4390292795        1.7471982839
        7.5202380011        1.5597064939
        7.6014467226        1.5631998982
        7.6826554442        1.4841031215
        7.7638641658        1.0661462101
        7.8450728873        0.9037078194
        7.9262816089        0.8862959867
        8.0074903305        0.8949569274
        8.0886990520        0.9342390618
        8.1699077736        0.9048295274
        8.2511164952        0.8437982076
        8.3323252167        0.9066955329
        8.4135339383        1.0439477246
        8.4947426599        1.2985327763
        8.5759513814        1.5564565709
        8.6571601030        1.5854671487
        8.7383688246        1.4323867664
        8.8195775461        1.2399429836
        8.9007862677        1.1737754818
        8.9819949893        1.3678585463
        9.0632037108        1.4668507762
        9.1444124324        1.0687994395
        9.2256211540        0.6923186648
        9.3068298755        0.7762886990
        9.3880385971        0.9807781531
        9.4692473187        1.1223835289
        9.5504560402        1.1958003259
        9.6316647618        1.2399035803
        9.7128734834        1.3027650835
        9.7940822049        1.2163464419
        9.8752909265        1.1539988214
        9.9564996481        1.1175565057
       10.0377083696        0.9744903579
       10.1189170912        0.8109749015
       10.2001258128        0.5760408120
       10.2813345343        0.4917668682
       10.3625432559        0.4072072104
       10.4437519775        0.3567085100
       10.5249606990        0.3823391054
       10.6061694206        0.3954011243
       10.6873781421        0.4152625921
       10.7685868637        0.4398401706
       10.8497955853        0.4798977553
       10.9310043068        0.5367754382
       11.0122130284        0.6155752001
       11.0934217500        0.7528722523
       11.1746304715        0.9033650676
       11.2558391931        1.0073057799
       11.3370479147        1.1831474163
       11.4182566362        1.3552667186
       11.4994653578        1.2916377201
       11.5806740794        0.7587624020
       11.6618828009        0.5250846850
       11.7430915225        0.4221361648
       11.8243002441        0.3560581613
       11.9055089656        0.3042115006
       11.9867176872        0.2595865515
       12.0679264088        0.2190757100
       12.1491351303        0.1812200566
       12.2303438519        0.1436618703
       12.3115525735        0.1022218252
       12.3927612950        0.0427508266
       12.4739700166        0.0000000000
       12.5551787382        0.0000000000
       12.6363874597        0.0000000000
       12.7175961813        0.0000000000
       12.7988049029        0.0000000000
       12.8800136244        0.0000000000
       12.9612223460        0.0000000000
       13.0424310676        0.0000000000
       13.1236397891        0.0000000000
       13.2048485107        0.0000000000
       13.2860572323        0.0000000000
