# Tetrahedron method
       -1.0499633142        0.0000000000
       -0.9869655218        0.0000000000
       -0.9239677294        0.0000000000
       -0.8609699370        0.0000000000
       -0.7979721447        0.0000000000
       -0.7349743523        0.0000000000
       -0.6719765599        0.0000000000
       -0.6089787675        0.0000000000
       -0.5459809751        0.0000000000
       -0.4829831828        0.0000000000
       -0.4199853904        0.0000000000
       -0.3569875980        0.0000000000
       -0.2939898056        0.0000000000
       -0.2309920132        0.0000000000
       -0.1679942209        0.0000000000
       -0.1049964285        0.0000000000
       -0.0419986361        0.0000000000
        0.0209991563        0.0005862907
        0.0839969486        0.0093806663
        0.1469947410        0.0383337193
        0.2099925334        0.1099862865
        0.2729903258        0.2061278391
        0.3359881182        0.3173923969
        0.3989859105        0.4846531129
        0.4619837029        0.7019277042
        0.5249814953        0.9894012526
        0.5879792877        1.2714512548
        0.6509770801        1.5193694083
        0.7139748724        1.8055365830
        0.7769726648        2.1080811488
        0.8399704572        2.5782936146
        0.9029682496        3.2472466494
        0.9659660420        3.4796931645
        1.0289638343        4.0189896268
        1.0919616267        4.3995748427
        1.1549594191        4.9798050583
        1.2179572115        5.8814171435
        1.2809550039        6.5325788885
        1.3439527962        7.5653120201
        1.4069505886        8.7064100234
        1.4699483810        9.4915683869
        1.5329461734        9.2536149095
        1.5959439657        9.8584999251
        1.6589417581       10.1554937545
        1.7219395505       10.3089058845
        1.7849373429       10.7334608751
        1.8479351353       11.0063678064
        1.9109329276       11.3646419684
        1.9739307200       12.5975089775
        2.0369285124       12.9089620855
        2.0999263048       14.5202621422
        2.1629240972       17.1694488099
        2.2259218895       16.1610186878
        2.2889196819       19.9565694540
        2.3519174743       18.9873760238
        2.4149152667       18.8588846523
        2.4779130591       17.9013389931
        2.5409108514       15.7651836006
        2.6039086438       11.9116543791
        2.6669064362        5.2867469311
        2.7299042286        3.1345166286
        2.7929020210        2.3708424326
        2.8558998133        1.0035632723
        2.9188976057        0.0898002740
        2.9818953981        0.0000000000
        3.0448931905        0.0000000000
        3.1078909828        0.0000000000
        3.1708887752        0.0000000000
        3.2338865676        0.0000000000
        3.2968843600        0.0000000000
        3.3598821524        0.0000000000
        3.4228799447        0.0000000000
        3.4858777371        0.0000000000
        3.5488755295        0.0000000000
        3.6118733219        0.0000000000
        3.6748711143        0.0000000000
        3.7378689066        0.0000000000
        3.8008666990        0.0000000000
        3.8638644914        0.0000000000
        3.9268622838        0.0000000000
        3.9898600762        0.0000000000
        4.0528578685        0.0000000000
        4.1158556609        0.0000000000
        4.1788534533        0.0000000000
        4.2418512457        0.0000000000
        4.3048490381        0.0000000000
        4.3678468304        0.0000000000
        4.4308446228        0.0000000000
        4.4938424152        0.0000000000
        4.5568402076        0.0000000000
        4.6198379999        0.0000000000
        4.6828357923        0.0000000000
        4.7458335847        0.0000000000
        4.8088313771        0.0000000000
        4.8718291695        0.0000000000
        4.9348269618        0.0000000000
        4.9978247542        0.0000000000
        5.0608225466        0.0000000000
