gen-1-97	-18.452813	-3.075469
gen-1-65	-31.439424	-2.858129
gen-1-54	-47.267630	-2.625979
gen-1-86	-58.803551	-2.940178
gen-1-183	-45.998761	-2.874923
gen-1-38	-37.638881	-3.136573
gen-1-34	-42.703812	-2.247569
gen-1-187	-33.619272	-2.801606
gen-1-150	-26.682004	-2.964667
gen-1-48	-14.859390	-2.971878
gen-1-64	-30.083439	-2.734858
gen-1-146	-31.648686	-2.877153
gen-1-0	-30.774303	-2.564525
gen-1-96	-31.906164	-3.190616
gen-1-167	-44.503093	-2.966873
gen-1-12	-33.310039	-2.775837
gen-1-107	-11.641638	-2.910409
gen-1-32	-50.126477	-2.784804
gen-1-164	-11.654404	-2.913601
gen-1-94	-23.113968	-2.889246
gen-1-130	-52.217209	-2.900956
gen-1-93	-58.801653	-2.940083
gen-1-10	-33.150004	-2.762500
gen-1-134	-35.502279	-2.958523
gen-1-122	-17.044934	-2.840822
gen-1-117	-17.336826	-2.889471
gen-1-26	-21.632317	-2.704040
gen-1-127	-34.677725	-2.889810
gen-1-123	-25.427573	-2.825286
gen-1-62	-22.638371	-2.829796
gen-1-25	-38.457406	-2.563827
gen-1-68	-29.494439	-3.277160
gen-1-173	-33.303414	-3.330341
gen-1-91	-32.989183	-2.749099
gen-1-160	-19.775705	-2.825101
gen-1-43	-57.665767	-2.883288
gen-1-47	-29.962490	-2.996249
gen-1-148	-28.896206	-2.889621
gen-1-51	-28.180899	-2.818090
gen-1-90	-48.623821	-3.038989
gen-1-113	-32.937553	-2.744796
gen-1-61	-29.891098	-2.717373
gen-1-6	-25.183372	-2.798152
gen-1-45	-42.638436	-3.045603
gen-1-157	-6.350885	-3.175442
gen-1-33	-23.263859	-2.907982
gen-1-63	-29.052038	-2.641094
gen-1-67	-32.546903	-2.712242
gen-1-52	-19.903905	-2.843415
gen-1-53	-18.283082	-3.047180
gen-1-92	-58.510902	-2.925545
gen-1-137	-38.400631	-3.200053
gen-1-81	-24.309011	-3.038626
gen-1-151	-38.493761	-2.749554
gen-1-104	-36.599096	-2.815315
gen-1-192	-18.293694	-3.048949
gen-1-77	-17.065425	-2.844238
gen-1-74	-16.044231	-2.674038
gen-1-40	-29.242495	-2.924249
gen-1-172	-29.173399	-2.917340
gen-1-20	-32.787052	-2.980641
gen-1-42	-53.348760	-2.963820
gen-1-194	-45.908763	-2.869298
gen-1-158	-45.768599	-2.860537
