gen-1-96	-3.205393	-32.053928
gen-1-97	-3.096535	-18.579208
gen-1-98	-2.800847	-28.008469
gen-1-99	-3.207796	-51.324741
gen-2-0	-2.874859	-43.122879
gen-2-1	-2.865328	-34.383942
gen-2-10	-2.781659	-33.379913
gen-2-100	-2.786378	-50.154797
gen-2-101	-3.069195	-36.830338
gen-2-102	-2.912031	-26.208282
gen-2-103	-2.853455	-25.681095
gen-2-104	-2.859279	-34.311344
gen-2-105	-2.817431	-56.348625
gen-2-106	-2.941911	-23.535290
gen-2-107	-2.878855	-34.546265
gen-2-108	-2.889100	-34.669205
gen-2-109	-2.488452	-22.396067
gen-2-11	-2.835963	-11.343854
gen-2-110	-2.992025	-29.920254
gen-2-111	-2.896722	-28.967220
gen-2-112	-3.007472	-36.089664
gen-2-113	-2.578943	-28.368378
gen-2-114	-2.887469	-51.974442
gen-2-115	-2.930266	-35.163193
gen-2-116	-2.824902	-22.599218
gen-2-117	-2.848351	-34.180210
gen-2-118	-2.839884	-31.238720
gen-2-119	-2.687845	-24.190605
gen-2-12	-3.087309	-37.047707
gen-2-120	-2.744392	-54.887836
gen-2-121	-2.916367	-29.163670
gen-2-122	-3.067926	-21.475483
gen-2-123	-2.923978	-26.315805
gen-2-124	-2.918090	-35.017078
gen-2-125	-3.055500	-48.887997
gen-2-126	-2.819771	-45.116337
gen-2-127	-2.975777	-26.781994
gen-2-128	-2.935188	-23.481506
gen-2-129	-3.012329	-36.147945
gen-2-13	-2.918818	-46.701080
gen-2-130	-2.826922	-36.749992
gen-2-131	-2.852539	-42.788078
gen-2-132	-2.890834	-23.126675
gen-2-133	-2.962687	-35.552246
gen-2-134	-2.744837	-5.489674
gen-2-135	-2.955300	-53.195393
gen-2-136	-2.886690	-34.640282
gen-2-137	-3.088602	-30.886017
gen-2-138	-3.020783	-36.249397
gen-2-139	-2.873752	-25.863768
gen-2-14	-2.790451	-50.228111
gen-2-140	-2.845321	-39.834499
gen-2-141	-2.857715	-17.146292
gen-2-142	-2.790112	-27.901125
gen-2-143	-3.059830	-24.478638
gen-2-144	-2.876657	-34.519886
gen-2-145	-2.917974	-26.261766
gen-2-146	-2.957695	-35.492340
gen-2-147	-3.006144	-36.073723
gen-2-148	-2.928800	-52.718403
gen-2-149	-2.846628	-42.699425
gen-2-15	-2.893596	-28.935963
gen-2-150	-2.812184	-33.746204
gen-2-151	-2.856459	-34.277512
gen-2-152	-2.935323	-17.611937
gen-2-153	-2.928643	-46.858295
gen-2-154	-2.853760	-34.245125
gen-2-155	-2.899663	-34.795956
gen-2-156	-3.373931	-16.869654
gen-2-157	-2.871412	-43.071186
gen-2-158	-2.853317	-22.826540
gen-2-159	-2.799872	-27.998716
gen-2-16	-2.720436	-32.645229
gen-2-160	-2.917629	-52.517319
gen-2-161	-2.782607	-50.086933
gen-2-162	-2.407990	-26.487888
gen-2-163	-3.026921	-30.269213
gen-2-164	-2.722917	-16.337503
gen-2-165	-2.784257	-33.411083
gen-2-166	-2.841089	-51.139606
gen-2-167	-2.883874	-34.606491
gen-2-168	-3.067625	-36.811497
gen-2-169	-2.859320	-34.311844
gen-2-17	-3.005660	-36.067921
gen-2-170	-2.931544	-35.178528
gen-2-171	-2.631155	-13.155773
gen-2-172	-2.893722	-46.299553
gen-2-173	-2.992781	-35.913376
gen-2-174	-2.778636	-25.007721
gen-2-175	-3.026703	-18.160217
gen-2-176	-2.898085	-26.082764
gen-2-177	-2.941441	-52.945934
gen-2-178	-2.368183	-9.472731
gen-2-179	-2.882538	-28.825384
gen-2-18	-3.229813	-51.677006
gen-2-180	-2.770258	-33.243092
gen-2-181	-3.315811	-39.789734
gen-2-182	-2.793769	-33.525227
gen-2-183	-3.060627	-24.485018
gen-2-184	-2.851758	-31.369339
gen-2-185	-2.939181	-23.513451
gen-2-186	-3.024154	-30.241543
gen-2-187	-2.919962	-17.519772
gen-2-188	-2.886393	-28.863934
gen-2-189	-3.150420	-34.654621
gen-2-19	-2.751133	-41.267002
gen-2-190	-2.896342	-40.548790
gen-2-191	-2.803583	-33.642994
gen-2-192	-2.716158	-48.890839
