gen-1-120	-40.589282	-2.899234
gen-1-1	-54.082011	-2.846422
gen-1-56	-27.400012	-3.044446
gen-1-114	-47.879398	-3.191960
gen-1-175	-57.748384	-3.208244
gen-1-97	-18.590230	-3.098372
gen-1-65	-31.667970	-2.878906
gen-1-54	-47.566482	-2.642582
gen-1-86	-59.268231	-2.963412
gen-1-183	-46.319352	-2.894960
gen-1-38	-37.951492	-3.162624
gen-1-34	-42.983365	-2.262282
gen-1-187	-33.999277	-2.833273
gen-1-150	-26.879754	-2.986639
gen-1-48	-15.029750	-3.005950
gen-1-64	-30.290090	-2.753645
gen-1-146	-31.896871	-2.899716
gen-1-0	-30.973263	-2.581105
gen-1-96	-32.159774	-3.215977
gen-1-167	-44.831707	-2.988780
gen-1-12	-33.517877	-2.793156
gen-1-107	-11.733420	-2.933355
gen-1-32	-50.482597	-2.804589
gen-1-164	-11.734106	-2.933527
gen-1-94	-23.295716	-2.911965
gen-1-130	-52.606967	-2.922609
gen-1-93	-59.208112	-2.960406
gen-1-10	-33.386682	-2.782224
gen-1-134	-35.791205	-2.982600
gen-1-122	-17.169045	-2.861507
gen-1-117	-17.485736	-2.914289
gen-1-26	-21.772788	-2.721599
gen-1-127	-34.964226	-2.913685
gen-1-123	-25.609400	-2.845489
gen-1-62	-22.798171	-2.849771
gen-1-25	-38.703442	-2.580229
gen-1-68	-29.760276	-3.306697
gen-1-173	-33.634917	-3.363492
gen-1-91	-33.220349	-2.768362
gen-1-160	-19.909675	-2.844239
gen-1-43	-58.083174	-2.904159
gen-1-47	-30.179610	-3.017961
gen-1-148	-29.112694	-2.911269
gen-1-51	-28.407746	-2.840775
gen-1-90	-48.961011	-3.060063
gen-1-113	-33.156890	-2.763074
gen-1-61	-30.100078	-2.736371
gen-1-6	-25.384914	-2.820546
gen-1-45	-43.003066	-3.071648
gen-1-157	-6.397402	-3.198701
gen-1-33	-23.449586	-2.931198
gen-1-63	-29.241739	-2.658340
gen-1-67	-32.758124	-2.729844
gen-1-52	-20.060602	-2.865800
gen-1-53	-18.418744	-3.069791
gen-1-92	-58.944057	-2.947203
gen-1-137	-38.730814	-3.227568
gen-1-81	-24.497481	-3.062185
gen-1-151	-38.758327	-2.768452
gen-1-104	-36.863901	-2.835685
gen-1-192	-18.427079	-3.071180
gen-1-77	-17.187875	-2.864646
gen-1-74	-16.149557	-2.691593
gen-1-40	-29.488925	-2.948892
gen-1-172	-29.401810	-2.940181
gen-1-20	-33.019604	-3.001782
gen-1-42	-53.742833	-2.985713
gen-1-194	-46.259505	-2.891219
gen-1-158	-46.282675	-2.892667
gen-1-24	-38.662610	-2.761615
gen-1-153	-29.510866	-2.951087
gen-1-165	-20.308045	-2.901149
gen-1-128	-46.278872	-2.892430
gen-1-106	-34.283708	-2.856976
gen-1-196	-35.351151	-2.945929
gen-1-141	-47.445718	-2.635873
gen-1-121	-20.328208	-2.904030
gen-1-69	-13.896696	-2.779339
gen-1-176	-33.197958	-2.766496
gen-1-28	-33.792120	-3.072011
gen-1-135	-22.718570	-2.839821
gen-1-30	-33.689280	-2.807440
gen-1-178	-47.076059	-2.942254
gen-1-170	-18.805198	-3.134200
gen-1-101	-23.530791	-2.941349
gen-1-99	-51.492610	-3.218288
gen-1-110	-52.822593	-3.301412
gen-1-131	-29.067478	-2.906748
gen-1-39	-28.791338	-2.879134
gen-1-76	-37.258839	-3.104903
gen-1-119	-24.954646	-2.772738
gen-1-7	-65.343148	-3.267157
gen-1-72	-32.506009	-2.708834
gen-1-46	-22.524712	-2.815589
gen-1-17	-40.737919	-2.909851
gen-1-13	-29.813344	-2.981334
gen-1-168	-34.565165	-2.880430
gen-1-198	-39.630156	-2.830725
gen-1-133	-60.503211	-3.025161
gen-1-189	-18.131319	-3.021887
gen-1-100	-30.692376	-3.069238
gen-1-87	-54.833627	-2.741681
gen-1-103	-28.807831	-2.880783
gen-1-41	-18.102227	-3.017038
gen-1-4	-43.626745	-2.908450
gen-1-193	-52.845954	-2.935886
gen-1-159	-34.614153	-2.884513
gen-1-15	-26.053928	-2.605393
gen-1-78	-24.123792	-3.015474
gen-1-184	-6.386744	-3.193372
gen-1-109	-22.634338	-2.829292
gen-1-115	-25.283188	-2.809243
gen-1-85	-37.886564	-2.706183
gen-1-60	-51.746972	-2.723525
gen-1-102	-18.086571	-3.014429
gen-1-177	-36.908022	-3.075668
gen-1-155	-48.962429	-3.060152
gen-1-55	-26.041322	-2.893480
gen-1-129	-24.760452	-2.751161
gen-1-191	-41.037985	-2.735866
gen-1-138	-34.612636	-2.884386
gen-1-27	-23.064836	-2.883104
gen-1-166	-43.728152	-2.915210
gen-1-71	-32.342979	-2.695248
gen-1-149	-56.494291	-2.824715
gen-1-143	-32.106374	-2.918761
gen-1-35	-29.370884	-2.937088
gen-1-108	-29.715654	-2.476305
gen-1-22	-44.406579	-2.960439
gen-1-144	-28.147314	-2.814731
gen-1-8	-20.359130	-2.544891
gen-1-145	-57.973778	-2.898689
gen-1-180	-37.311730	-3.109311
gen-1-37	-37.144778	-3.095398
gen-1-82	-33.311285	-2.775940
gen-1-2	-29.866797	-2.986680
gen-1-125	-42.623578	-2.841572
gen-1-49	-26.638422	-2.959825
gen-1-73	-28.003288	-2.800329
gen-1-36	-9.403116	-3.134372
gen-1-95	-51.709873	-2.872771
gen-1-156	-28.811585	-2.881159
gen-1-136	-34.225079	-2.852090
gen-1-182	-11.699790	-2.924948
gen-1-112	-52.850125	-2.642506
gen-1-5	-36.437227	-2.802864
mp-30	-6.585250	-1.646312
mp-35	-31.607665	-2.633972
mp-10	-15.099997	-2.516666
mp-46	-15.013230	-1.876654
mp-7	-56.476865	-2.823843
mp-19	-3.639470	-3.639470
mp-16	-273.564401	-2.533004
mp-29	-27.871306	-3.483913
mp-27	-50.644624	-2.813590
mp-22	-12.201717	-3.050429
mp-54	-3.744485	-1.872242
mp-44	-56.392361	-2.819618
mp-3	-5.640088	-2.820044
mp-24	-13.039552	-2.607910
mp-2	-28.752411	-3.594051
mp-17	-3.643833	-3.643833
mp-31	-47.764839	-2.809696
mp-43	-3.650161	-3.650161
mp-49	-10.995375	-2.748844
mp-32	-56.892621	-2.844631
mp-25	-38.388153	-3.199013
mp-20	-11.419783	-2.854946
mp-1	-11.337629	-2.834407
mp-5	-13.970434	-3.492609
mp-23	-1.882129	-1.882129
mp-11	-17.031412	-2.838569
mp-15	-19.182147	-3.197024
mp-9	-3.599266	-3.599266
mp-34	-7.311256	-3.655628
mp-37	-11.350239	-2.837560
mp-33	-269.045090	-2.562334
mp-48	-48.727410	-3.480529
mp-53	-12.288192	-3.072048
mp-28	-11.350682	-2.837671
mp-18	-9.376367	-2.344092
mp-55	-11.314861	-2.828715
mp-13	-7.486166	-1.871542
mp-40	-21.972378	-1.831032
mp-45	-12.317602	-3.079401
mp-38	-5.600958	-1.866986
mp-56	-19.670389	-2.810056
mp-47	-23.877772	-2.653086
mp-42	-22.697928	-2.837241
mp-39	-7.548850	-1.887212
mp-14	-9.377394	-2.344348
mp-26	-7.639930	-3.819965
mp-12	-13.936858	-3.484215
mp-8	-14.024494	-3.506124
mp-51	-10.841147	-2.710287
mp-50	-173.633494	-3.774641
mp-21	-5.614795	-1.871598
mp-52	-62.269570	-2.830435
mp-6	-1.871415	-1.871415
mp-41	-50.386687	-2.799260
mp-36	-2.846392	-2.846392
mp-4	-48.032897	-2.668494
mp-0	-3.596715	-3.596715
a-2	-10.898131	-2.724533
a-7	-6.404941	-3.202470
a-5	-15.098271	-2.516379
a-0	-9.473512	-2.368378
a-6	-10.923536	-2.730884
a-1	-13.046124	-2.609225
a-4	-7.558758	-2.519586
a-8	-274.656967	-2.615781
a-9	-6.543135	-3.271568
a-3	-9.464877	-2.366219
O-15	-94.516721	-8.592429
O-11	-16.371916	-2.728653
O-1	-43.335765	-2.407543
O-12	-30.348025	-5.058004
O-10	-64.833929	-4.987225
O-6	-18.820459	-2.352557
O-13	-10.923496	-2.730874
O-17	-45.070589	-11.267647
O-7	-51.319790	-7.331399
O-14	-30.084836	-2.507070
O-8	-49.012336	-2.450617
O-2	-39.345174	-7.869035
O-4	-79.560994	-7.232818
O-3	-292.071584	-9.127237
O-9	-5.449499	-2.724750
O-5	-6.404998	-3.202499
O-0	-37.677438	-12.559146
