# Tetrahedron method
       -1.2180902074        0.0000000000
       -1.1450048024        0.0000000000
       -1.0719193974        0.0000000000
       -0.9988339924        0.0000000000
       -0.9257485874        0.0000000000
       -0.8526631823        0.0000000000
       -0.7795777773        0.0000000000
       -0.7064923723        0.0000000000
       -0.6334069673        0.0000000000
       -0.5603215623        0.0000000000
       -0.4872361573        0.0000000000
       -0.4141507523        0.0000000000
       -0.3410653472        0.0000000000
       -0.2679799422        0.0000000000
       -0.1948945372        0.0000000000
       -0.1218091322        0.0000000000
       -0.0487237272        0.0000000000
        0.0243616778        0.0010608648
        0.0974470828        0.0169739580
        0.1705324879        0.0519827996
        0.2436178929        0.1060873896
        0.3167032979        0.2707321601
        0.3897887029        0.4018470781
        0.4628741079        0.6100996321
        0.5359595129        0.8362353124
        0.6090449179        1.0883081678
        0.6821303230        1.3631665541
        0.7552157280        1.7092600455
        0.8283011330        2.1319594043
        0.9013865380        2.5417882900
        0.9744719430        3.5215241331
        1.0475573480        3.6937411446
        1.1206427530        4.1174236165
        1.1937281581        5.0356786537
        1.2668135631        5.8950180307
        1.3398989681        7.0389170095
        1.4129843731        6.0380348392
        1.4860697781        5.7095115050
        1.5591551831       11.5771640546
        1.6322405881       10.6744796255
        1.7053259932       12.5010292368
        1.7784113982       17.6829862763
        1.8514968032       31.8748385493
        1.9245822082       17.1698226086
        1.9976676132       33.7691869982
        2.0707530182       20.2099676016
        2.1438384232       28.3862409161
        2.2169238283       30.3972973240
        2.2900092333       41.9766664675
        2.3630946383       33.8623566519
        2.4361800433       18.7882011805
        2.5092654483       41.3101001662
        2.5823508533       50.2825490462
        2.6554362583       32.6579163841
        2.7285216634       34.7002938215
        2.8016070684       46.6824989936
        2.8746924734       37.2223156597
        2.9477778784       28.7497029967
        3.0208632834       27.4917171295
        3.0939486884        0.9373297929
        3.1670340934       59.5038590133
        3.2401194985       67.1610798106
        3.3132049035        2.0949605176
        3.3862903085        7.6014944450
        3.4593757135       32.2541003804
        3.5324611185        0.9124765817
        3.6055465235        4.7993710780
        3.6786319285       21.2789856020
        3.7517173336        9.9979738603
        3.8248027386       13.3610637771
        3.8978881436       21.2774603092
        3.9709735486        7.8298711117
        4.0440589536       10.1472095975
        4.1171443586       16.5547199866
        4.1902297637       25.0816278522
        4.2633151687       21.8399288288
        4.3364005737        0.3887302749
        4.4094859787       40.2247696669
        4.4825713837       22.1813345949
        4.5556567887       15.9843222143
        4.6287421937       21.2956712221
        4.7018275988       12.1287116452
        4.7749130038       22.2496213543
        4.8479984088       28.3531672629
        4.9210838138       20.7062052451
        4.9941692188       26.4790696614
        5.0672546238       18.6617754650
        5.1403400288       26.9797391833
        5.2134254339       23.7060979515
        5.2865108389       16.8857083427
        5.3595962439       12.1599146221
        5.4326816489       19.5761858105
        5.5057670539       14.7553690386
        5.5788524589       25.1963649767
        5.6519378639       29.6348668964
        5.7250232690        6.9933704972
        5.7981086740       39.3629988870
        5.8711940790       22.2272824698
        5.9442794840       25.5949522615
        6.0173648890       15.6525662640
        6.0904502940       20.4665036859
        6.1635356990       36.8919446735
        6.2366211041       46.8092038327
        6.3097065091       42.7052817657
        6.3827919141       56.7988158407
        6.4558773191       38.8662295610
        6.5289627241       24.3179452410
        6.6020481291       23.6818877195
        6.6751335341       15.9941629530
        6.7482189392       18.4381305271
        6.8213043442       28.7593315672
        6.8943897492       29.6298865025
        6.9674751542       30.9216929085
        7.0405605592       26.5778618673
        7.1136459642       43.5131548324
        7.1867313692       28.7328974334
        7.2598167743       21.6153515740
        7.3329021793       23.1776779716
        7.4059875843        2.5104289746
        7.4790729893       34.7484327512
        7.5521583943       45.4372887623
        7.6252437993       67.6998066114
        7.6983292043       11.9405366499
        7.7714146094       33.2156841876
        7.8445000144       28.3903542897
        7.9175854194       50.4331482480
        7.9906708244       42.8718113336
        8.0637562294        6.4473045397
        8.1368416344       23.2155891737
        8.2099270394       61.5587417469
        8.2830124445       39.8466515588
        8.3560978495       35.5349989319
        8.4291832545       32.4732305808
        8.5022686595       21.1087885357
        8.5753540645       17.3594656768
        8.6484394695       48.1157258921
        8.7215248745       76.5738905775
        8.7946102796       41.0318933247
        8.8676956846       25.2967771695
        8.9407810896       44.9681845490
        9.0138664946       68.9544022292
        9.0869518996       43.5298169083
        9.1600373046       23.7243815948
        9.2331227096       23.9063805977
        9.3062081147       11.1342980884
        9.3792935197       16.6189770826
        9.4523789247       45.7402713547
        9.5254643297       27.6880145421
        9.5985497347       29.5992610508
        9.6716351397       50.7617721730
        9.7447205447       54.6778719327
        9.8178059498       11.7175905232
        9.8908913548       41.2939561250
        9.9639767598       23.1625671086
       10.0370621648       15.4352369508
       10.1101475698       63.6302609742
       10.1832329748       13.8054714072
       10.2563183798       40.9403545544
       10.3294037849        9.7932972822
       10.4024891899       21.8011127020
       10.4755745949       32.1102914404
       10.5486599999       22.4443273065
       10.6217454049       10.3701519288
       10.6948308099       39.2962378411
       10.7679162149        4.4680236417
       10.8410016200        0.0000000000
       10.9140870250       14.4013265657
       10.9871724300       16.6833978951
       11.0602578350       25.3884335945
       11.1333432400       17.7385147995
       11.2064286450       46.7786674382
       11.2795140500       42.2446944067
       11.3525994551       75.0194886311
       11.4256848601       41.8010607704
       11.4987702651       21.4537810647
       11.5718556701       35.8648147000
       11.6449410751       39.7457278786
       11.7180264801       29.5773276031
       11.7911118851       50.8933778209
       11.8641972902        5.4114778853
       11.9372826952       14.0053804336
       12.0103681002       10.9277191239
       12.0834535052       20.3653597554
       12.1565389102       10.2834069889
       12.2296243152        0.0000000000
       12.3027097202        0.0000000000
       12.3757951253        0.0000000000
       12.4488805303        0.0000000000
       12.5219659353        0.0000000000
       12.5950513403        0.0000000000
       12.6681367453        0.0000000000
       12.7412221503        0.0000000000
       12.8143075553        0.0000000000
       12.8873929604        0.0000000000
       12.9604783654        0.0000000000
       13.0335637704        0.0000000000
       13.1066491754        0.0000000000
       13.1797345804        0.0000000000
       13.2528199854        0.0000000000
       13.3259053904        0.0000000000
       13.3989907955        0.0000000000
