# Tetrahedron method
       -0.7300465512        0.0000000000
       -0.6862437604        0.0000000000
       -0.6424409696        0.0000000000
       -0.5986381788        0.0000000000
       -0.5548353880        0.0000000000
       -0.5110325972        0.0000000000
       -0.4672298064        0.0000000000
       -0.4234270156        0.0000000000
       -0.3796242248        0.0000000000
       -0.3358214340        0.0000000000
       -0.2920186433        0.0000000000
       -0.2482158525        0.0000000000
       -0.2044130617        0.0000000000
       -0.1606102709        0.0000000000
       -0.1168074801        0.0000000000
       -0.0730046893        0.0000000000
       -0.0292018985        0.0000000000
        0.0146008923        0.0002187977
        0.0584036831        0.0035007691
        0.1022064739        0.0161602550
        0.1460092647        0.0353525924
        0.1898120555        0.0651368522
        0.2336148463        0.0982281417
        0.2774176370        0.1432686446
        0.3212204278        0.1926372729
        0.3650232186        0.2503210270
        0.4088260094        0.3181197441
        0.4526288002        0.3943297016
        0.4964315910        0.4823391532
        0.5402343818        0.5757509911
        0.5840371726        0.6849629496
        0.6278399634        0.8046679759
        0.6716427542        0.9438882708
        0.7154455450        1.0969598545
        0.7592483358        1.2794604350
        0.8030511266        1.4853867499
        0.8468539173        1.7361624784
        0.8906567081        2.0346615950
        0.9344594989        2.4343037238
        0.9782622897        3.0175986326
        1.0220650805        4.3068198407
        1.0658678713        5.1709796356
        1.1096706621        4.4771856612
        1.1534734529        4.0317833756
        1.1972762437        6.2939851451
        1.2410790345        4.6936599583
        1.2848818253        5.9371512268
        1.3286846161        8.9159329526
        1.3724874068        7.3020985203
        1.4162901976        4.1562465523
        1.4600929884        2.5288070309
        1.5038957792        3.9198439975
        1.5476985700        5.0661429988
        1.5915013608        5.9396125179
        1.6353041516        4.4586325404
        1.6791069424        4.7207901887
        1.7229097332        6.5090284891
        1.7667125240        7.0112643452
        1.8105153148        6.5036301556
        1.8543181056        4.6283032017
        1.8981208964        4.5457273876
        1.9419236871        5.4020907752
        1.9857264779        4.5529108610
        2.0295292687        5.1544667560
        2.0733320595        5.3766820445
        2.1171348503        2.6513735197
        2.1609376411        3.4723306991
        2.2047404319        4.6676169229
        2.2485432227        4.9943526626
        2.2923460135        5.0323089944
        2.3361488043        4.4816727747
        2.3799515951        4.7708926514
        2.4237543859        3.5342837955
        2.4675571767        3.4226959312
        2.5113599674        3.4199188894
        2.5551627582        4.0373194097
        2.5989655490        3.5340604947
        2.6427683398        4.4216284707
        2.6865711306        1.4281897344
        2.7303739214        0.0000000000
        2.7741767122        0.0000000000
        2.8179795030        0.0000000000
        2.8617822938        0.0000000000
        2.9055850846        0.0000000000
        2.9493878754        0.0000000000
        2.9931906662        0.0000000000
        3.0369934569        0.0000000000
        3.0807962477        0.0000000000
        3.1245990385        0.0000000000
        3.1684018293        0.0000000000
        3.2122046201        0.0000000000
        3.2560074109        0.0000000000
        3.2998102017        0.0000000000
        3.3436129925        0.0000000000
        3.3874157833        0.0000000000
        3.4312185741        0.0000000000
        3.4750213649        0.0000000000
        3.5188241557        0.0000000000
        3.5626269465        0.0000000000
        3.6064297372        0.0000000000
        3.6502325280        0.0000000000
        3.6940353188        0.0000000000
        3.7378381096        0.0000000000
        3.7816409004        0.0000000000
        3.8254436912        0.0000000000
        3.8692464820        0.0000000000
        3.9130492728        0.0000000000
        3.9568520636        0.0000000000
        4.0006548544        0.0000000000
        4.0444576452        0.0000000000
        4.0882604360        0.0000000000
        4.1320632268        0.0000000000
        4.1758660175        0.0000000000
        4.2196688083        0.0000000000
        4.2634715991        0.0000000000
        4.3072743899        0.0000000000
        4.3510771807        0.0000000000
        4.3948799715        0.0000000000
        4.4386827623        0.0000000000
        4.4824855531        0.0000000000
        4.5262883439        0.0000000000
        4.5700911347        0.0000000000
        4.6138939255        0.0000000000
        4.6576967163        0.0000000000
        4.7014995070        0.0000000000
        4.7453022978        0.0000000000
        4.7891050886        0.0000000000
        4.8329078794        0.0000000000
        4.8767106702        0.0000000000
        4.9205134610        0.0000000000
        4.9643162518        0.0000000000
        5.0081190426        0.0000000000
        5.0519218334        0.0000000000
        5.0957246242        0.0000000000
        5.1395274150        0.0000000000
        5.1833302058        0.0000000000
        5.2271329966        0.0000000000
        5.2709357873        0.0000000000
        5.3147385781        0.0000000000
        5.3585413689        0.0000000000
        5.4023441597        0.0000000000
        5.4461469505        0.0000000000
        5.4899497413        0.4767009191
        5.5337525321        0.5179767190
        5.5775553229        0.5656844137
        5.6213581137        0.6317771194
        5.6651609045        0.7240570370
        5.7089636953        0.8616129834
        5.7527664861        1.0865173987
        5.7965692769        1.9751313774
        5.8403720676        2.2053349998
        5.8841748584        1.4391359859
        5.9279776492        1.2010468364
        5.9717804400        1.0540001607
        6.0155832308        0.9500556326
        6.0593860216        0.8723555197
        6.1031888124        0.8121434901
        6.1469916032        0.7608330188
        6.1907943940        1.8329353673
        6.2345971848        1.7866857487
        6.2783999756        1.7604727396
        6.3222027664        1.7642666592
        6.3660055571        1.7942608777
        6.4098083479        1.8611928790
        6.4536111387        1.9908350694
        6.4974139295        2.8880069743
        6.5412167203        3.2556100804
        6.5850195111        4.0402091822
        6.6288223019        4.5946628588
        6.6726250927        4.2568264777
        6.7164278835        4.7959599899
        6.7602306743        3.2085024714
        6.8040334651        2.2214775220
        6.8478362559        2.1227719942
        6.8916390467        2.0081715912
        6.9354418374        1.3487300304
        6.9792446282        1.0759607673
        7.0230474190        0.8838085942
        7.0668502098        0.7338787060
        7.1106530006        0.6087877174
        7.1544557914        0.4973678558
        7.1982585822        0.3925922219
        7.2420613730        0.2828527742
        7.2858641638        0.1291601480
        7.3296669546        0.0000000000
        7.3734697454        0.0000000000
        7.4172725362        0.0000000000
        7.4610753270        0.0000000000
        7.5048781177        0.0000000000
        7.5486809085        0.0000000000
        7.5924836993        0.0000000000
        7.6362864901        0.0000000000
        7.6800892809        0.0000000000
        7.7238920717        0.0000000000
        7.7676948625        0.0000000000
        7.8114976533        0.0000000000
        7.8553004441        0.0000000000
        7.8991032349        0.0000000000
        7.9429060257        0.0000000000
        7.9867088165        0.0000000000
        8.0305116072        0.0000000000
