gen-1-47	-33.108506	-3.310851
gen-1-148	-32.018418	-3.201842
gen-1-51	-31.390875	-3.139087
gen-1-90	-53.543529	-3.346471
gen-1-113	-36.254058	-3.021172
gen-1-61	-33.063839	-3.005804
gen-1-6	-28.043452	-3.115939
gen-1-45	-47.499921	-3.392851
gen-1-157	-6.988449	-3.494225
gen-1-33	-25.813109	-3.226639
gen-1-63	-32.057239	-2.914294
gen-1-67	-35.866253	-2.988854
gen-1-52	-22.133384	-3.161912
gen-1-53	-20.214537	-3.369089
gen-1-92	-64.723034	-3.236152
gen-1-137	-42.674619	-3.556218
gen-1-81	-26.931050	-3.366381
gen-1-151	-42.475998	-3.034000
gen-1-104	-40.477919	-3.113686
gen-1-192	-20.202346	-3.367058
gen-1-77	-18.879135	-3.146523
gen-1-74	-17.699596	-2.949933
gen-1-40	-32.606550	-3.260655
gen-1-172	-32.409668	-3.240967
gen-1-20	-36.115636	-3.283240
gen-1-42	-58.977561	-3.276531
gen-1-194	-50.888789	-3.180549
gen-1-158	-52.099779	-3.256236
gen-1-24	-42.399303	-3.028522
gen-1-153	-32.481286	-3.248129
gen-1-165	-22.187796	-3.169685
gen-1-128	-50.816075	-3.176005
gen-1-106	-37.757860	-3.146488
gen-1-196	-39.107454	-3.258955
gen-1-141	-51.957371	-2.886521
gen-1-121	-22.046360	-3.149480
gen-1-69	-15.210199	-3.042040
gen-1-176	-36.431209	-3.035934
gen-1-28	-37.164977	-3.378634
gen-1-135	-25.605896	-3.200737
gen-1-30	-37.189960	-3.099163
gen-1-178	-51.617643	-3.226103
gen-1-170	-20.477569	-3.412928
gen-1-101	-25.861627	-3.232703
gen-1-99	-56.600618	-3.537539
gen-1-110	-58.445978	-3.652874
gen-1-131	-31.815839	-3.181584
gen-1-39	-31.802744	-3.180274
gen-1-76	-40.867810	-3.405651
gen-1-119	-27.201168	-3.022352
gen-1-7	-72.050744	-3.602537
gen-1-72	-35.626662	-2.968889
gen-1-46	-24.713141	-3.089143
gen-1-17	-44.802180	-3.200156
gen-1-13	-32.781027	-3.278103
gen-1-168	-38.077216	-3.173101
gen-1-198	-43.642862	-3.117347
gen-1-133	-66.321723	-3.316086
gen-1-189	-19.943610	-3.323935
gen-1-100	-33.977441	-3.397744
gen-1-87	-60.150320	-3.007516
gen-1-103	-31.719929	-3.171993
gen-1-41	-19.875864	-3.312644
gen-1-4	-47.591648	-3.172777
gen-1-193	-58.318679	-3.239927
gen-1-159	-38.112897	-3.176075
gen-1-15	-28.584768	-2.858477
gen-1-78	-26.667706	-3.333463
gen-1-184	-6.931407	-3.465703
gen-1-109	-24.830089	-3.103761
gen-1-115	-27.847832	-3.094204
gen-1-85	-41.510237	-2.965017
gen-1-60	-56.840103	-2.991584
gen-1-102	-19.911006	-3.318501
gen-1-177	-40.458882	-3.371574
gen-1-155	-53.838388	-3.364899
gen-1-55	-28.787848	-3.198650
gen-1-129	-27.167592	-3.018621
gen-1-191	-45.443626	-3.029575
gen-1-138	-38.187467	-3.182289
gen-1-27	-25.502192	-3.187774
gen-1-166	-48.066833	-3.204456
gen-1-71	-35.421901	-2.951825
gen-1-149	-62.681953	-3.134098
gen-1-143	-35.225948	-3.202359
gen-1-35	-32.464379	-3.246438
gen-1-108	-32.736947	-2.728079
gen-1-22	-50.098424	-3.339895
gen-1-144	-30.836979	-3.083698
