gen-2-33	-34.937453	-2.911454
gen-2-138	-36.677693	-3.056474
gen-2-136	-35.186128	-2.932177
gen-2-74	-39.257504	-2.804107
gen-2-93	-29.411017	-2.941102
gen-2-172	-46.716089	-2.919756
gen-2-162	-26.510760	-2.410069
gen-2-193	-30.172335	-3.017234
gen-2-155	-35.240089	-2.936674
gen-2-181	-40.559416	-3.379951
gen-2-15	-29.131032	-2.913103
gen-2-46	-27.021482	-3.002387
gen-2-122	-22.051409	-3.150201
gen-2-124	-35.477753	-2.956479
gen-2-156	-17.107982	-3.421596
gen-2-152	-17.747411	-2.957902
gen-2-171	-13.165623	-2.633125
gen-2-148	-53.213151	-2.956286
gen-2-25	-50.234586	-2.790810
gen-2-26	-26.452061	-3.306508
gen-2-21	-26.835087	-2.981676
gen-2-35	-49.040983	-2.724499
gen-2-81	-32.992573	-2.999325
gen-2-0	-44.219118	-2.947941
gen-2-82	-39.138475	-2.795605
gen-2-143	-24.759255	-3.094907
gen-2-2	-29.679875	-2.967987
gen-2-42	-31.797464	-2.890679
gen-2-58	-32.000541	-2.909140
gen-2-135	-53.810860	-2.989492
gen-2-10	-33.599093	-2.799924
gen-2-6	-27.017058	-3.001895
gen-2-59	-24.293693	-3.036712
gen-2-98	-35.766781	-2.980565
gen-2-99	-11.883566	-2.970892
gen-2-60	-11.496749	-2.874187
gen-2-62	-34.186786	-2.848899
gen-2-54	-45.743550	-2.858972
gen-2-49	-12.898810	-3.224703
gen-2-92	-28.497588	-2.849759
gen-2-142	-28.082308	-2.808231
gen-2-67	-39.607700	-2.829121
gen-2-17	-36.470461	-3.039205
gen-2-20	-36.626665	-3.052222
gen-2-95	-34.928551	-2.910713
gen-2-70	-35.601435	-2.966786
gen-2-34	-13.165845	-2.633169
gen-2-115	-35.483888	-2.956991
gen-2-126	-45.456897	-2.841056
gen-2-160	-52.977161	-2.943176
gen-2-22	-34.155518	-3.105047
gen-2-44	-58.771487	-2.938574
gen-2-91	-49.551072	-2.752837
gen-2-146	-35.831650	-2.985971
gen-2-71	-25.668895	-2.852099
gen-2-3	-17.768577	-2.961430
gen-2-56	-40.485712	-2.891837
gen-2-77	-49.493532	-2.749641
gen-2-184	-31.782851	-2.889350
gen-2-118	-31.520464	-2.865497
gen-2-85	-32.608567	-2.717381
gen-2-173	-36.394144	-3.032845
gen-2-125	-49.474351	-3.092147
gen-2-178	-9.478261	-2.369565
gen-2-113	-28.387073	-2.580643
gen-2-132	-23.426022	-2.928253
gen-2-110	-30.186101	-3.018610
gen-2-11	-11.608027	-2.902007
gen-2-127	-27.044371	-3.004930
gen-2-151	-34.561634	-2.880136
gen-2-55	-32.681372	-2.971034
gen-2-114	-52.619858	-2.923325
gen-2-163	-30.726019	-3.072602
gen-2-129	-36.576378	-3.048032
gen-2-18	-52.583256	-3.286453
gen-2-198	-41.955991	-2.996857
gen-2-53	-30.653929	-3.065393
gen-2-183	-24.763045	-3.095381
gen-2-116	-22.758104	-2.844763
gen-2-120	-55.243129	-2.762156
gen-2-153	-47.352825	-2.959552
gen-2-66	-28.799879	-2.879988
gen-2-31	-14.931352	-2.986270
gen-2-180	-33.490369	-2.790864
gen-2-150	-33.899068	-2.824922
gen-2-79	-34.014127	-2.834511
gen-2-179	-29.119236	-2.911924
gen-2-157	-44.108938	-2.940596
gen-2-73	-37.611529	-3.134294
gen-2-61	-19.702577	-2.814654
gen-2-96	-12.573582	-3.143395
gen-2-90	-28.031051	-2.803105
gen-2-144	-34.801084	-2.900090
gen-2-133	-35.875377	-2.989615
gen-2-130	-37.227191	-2.863630
gen-2-166	-51.514936	-2.861941
gen-2-121	-29.417963	-2.941796
gen-2-87	-8.664307	-2.888102
gen-2-149	-43.740206	-2.916014
gen-2-24	-22.812656	-2.851582
gen-2-190	-40.946176	-2.924727
gen-2-8	-34.082979	-2.840248
gen-2-111	-29.190808	-2.919081
gen-2-16	-32.738955	-2.728246
gen-2-108	-34.934050	-2.911171
gen-2-187	-17.824588	-2.970765
gen-2-28	-35.103342	-2.925278
gen-2-107	-34.816019	-2.901335
gen-2-5	-53.301752	-2.805355
gen-2-170	-35.532220	-2.961018
gen-2-72	-40.165028	-2.868931
gen-2-145	-26.547011	-2.949668
gen-2-117	-34.489985	-2.874165
gen-2-65	-60.206190	-3.344788
gen-2-14	-50.563146	-2.809064
gen-2-147	-36.514871	-3.042906
gen-2-123	-26.578036	-2.953115
gen-2-191	-33.886210	-2.823851
gen-2-100	-50.367945	-2.798219
gen-2-38	-35.566958	-3.233360
gen-2-4	-21.867963	-2.733495
gen-2-182	-33.758494	-2.813208
gen-2-80	-17.295362	-2.882560
gen-2-167	-34.966384	-2.913865
gen-2-185	-23.758522	-2.969815
gen-2-7	-30.423831	-2.765803
