# Tetrahedron method
       -0.9298908391        0.0000000000
       -0.8740973943        0.0000000000
       -0.8183039495        0.0000000000
       -0.7625105047        0.0000000000
       -0.7067170599        0.0000000000
       -0.6509236151        0.0000000000
       -0.5951301703        0.0000000000
       -0.5393367254        0.0000000000
       -0.4835432806        0.0000000000
       -0.4277498358        0.0000000000
       -0.3719563910        0.0000000000
       -0.3161629462        0.0000000000
       -0.2603695014        0.0000000000
       -0.2045760566        0.0000000000
       -0.1487826118        0.0000000000
       -0.0929891670        0.0000000000
       -0.0371957222        0.0000000000
        0.0185977226        0.0002533020
        0.0743911674        0.0040528433
        0.1301846122        0.0124118379
        0.1859780570        0.0328179944
        0.2417715018        0.0677217957
        0.2975649466        0.1005585581
        0.3533583914        0.1490716140
        0.4091518362        0.2068070690
        0.4649452810        0.2685485946
        0.5207387258        0.3419299207
        0.5765321706        0.4277891603
        0.6323256154        0.5247725548
        0.6881190602        0.6333245048
        0.7439125050        0.7595321367
        0.7997059498        0.9035800719
        0.8554993946        1.0594455123
        0.9112928394        1.2580326829
        0.9670862842        1.4773174079
        1.0228797290        1.8072816784
        1.0786731738        2.0762842297
        1.1344666186        2.6024033967
        1.1902600634        3.0874685870
        1.2460535082        3.3996988600
        1.3018469531        3.2012945281
        1.3576403979        4.1289266578
        1.4134338427        7.1526062921
        1.4692272875        4.8152876453
        1.5250207323        5.7909989627
        1.5808141771        6.6667216330
        1.6366076219        9.3775483065
        1.6924010667        8.1805993122
        1.7481945115        8.5719567796
        1.8039879563        6.8998614126
        1.8597814011       10.1114965770
        1.9155748459        8.8083149076
        1.9713682907        7.2392489842
        2.0271617355        9.6844767117
        2.0829551803        6.1443249143
        2.1387486251        6.8979853138
        2.1945420699        9.6583143370
        2.2503355147       15.3098697056
        2.3061289595       11.8132338008
        2.3619224043       11.1239881832
        2.4177158491       13.3666945327
        2.4735092939       11.8573230335
        2.5293027387       16.1553942261
        2.5850961835       16.6841285729
        2.6408896283       11.0623869966
        2.6966830731       11.9065121776
        2.7524765179        7.4785020584
        2.8082699627        8.9591601178
        2.8640634075       16.2435436100
        2.9198568523       10.0160474431
        2.9756502971        9.6932404930
        3.0314437419       13.7767996056
        3.0872371867       10.8996204713
        3.1430306316        6.3004411503
        3.1988240764        7.7215285596
        3.2546175212       11.5125976210
        3.3104109660        6.6663404994
        3.3662044108        4.0062100033
        3.4219978556        3.8494782609
        3.4777913004        8.5748249699
        3.5335847452        7.7474598230
        3.5893781900        6.7847869772
        3.6451716348        9.6765201277
        3.7009650796        3.4160564298
        3.7567585244        2.4081263832
        3.8125519692        1.6572788136
        3.8683454140        1.6129171821
        3.9241388588        1.7638106208
        3.9799323036        2.1628747302
        4.0357257484        3.0052117746
        4.0915191932        4.5648850013
        4.1473126380        0.0000000000
        4.2031060828        0.0000000000
        4.2588995276        0.0000000000
        4.3146929724        0.0000000000
        4.3704864172        0.0000000000
        4.4262798620        0.0000000000
        4.4820733068        0.0000000000
        4.5378667516        0.0000000000
        4.5936601964        0.0000000000
        4.6494536412        0.0000000000
        4.7052470860        0.0000000000
        4.7610405308        0.0000000000
        4.8168339756        0.0000000000
        4.8726274204        0.0000000000
        4.9284208652        0.0000000000
        4.9842143101        0.0000000000
        5.0400077549        0.0000000000
        5.0958011997        0.0000000000
        5.1515946445        0.0000000000
        5.2073880893        0.0000000000
        5.2631815341        0.0000000000
        5.3189749789        0.0000000000
        5.3747684237        0.0000000000
        5.4305618685        0.0000000000
        5.4863553133        0.0000000000
        5.5421487581        0.0000000000
        5.5979422029        0.0000000000
        5.6537356477        0.0000000000
        5.7095290925        0.0000000000
        5.7653225373        0.0000000000
        5.8211159821        0.0000000000
        5.8769094269        0.0000000000
        5.9327028717        0.0000000000
        5.9884963165        0.0000000000
        6.0442897613        0.0000000000
        6.1000832061        0.0000000000
        6.1558766509        0.3635863342
        6.2116700957        0.7944088357
        6.2674635405        0.9323337123
        6.3232569853        1.1661948815
        6.3790504301        1.5842703923
        6.4348438749        2.6690652293
        6.4906373197        1.4250703864
        6.5464307645        1.2139570337
        6.6022242093        1.1966991388
        6.6580176541        1.2613076688
        6.7138110989        1.6122177865
        6.7696045437        1.8378143335
        6.8253979886        0.8343986390
        6.8811914334        0.5482186446
        6.9369848782        0.5274273759
        6.9927783230        0.0922249089
        7.0485717678        4.8638827502
        7.1043652126        4.6098297313
        7.1601586574        3.4958591369
        7.2159521022        3.4088626561
        7.2717455470        2.4911719966
        7.3275389918        3.7590063659
        7.3833324366        3.5678113689
        7.4391258814        3.4068448164
        7.4949193262        3.2337881596
        7.5507127710        5.6189737931
        7.6065062158        4.6873235321
        7.6622996606        3.9072192269
        7.7180931054        6.4974212147
        7.7738865502        8.9812994617
        7.8296799950        5.0829368575
        7.8854734398        5.7724278712
        7.9412668846        7.3632462488
        7.9970603294        6.2917380865
        8.0528537742        5.2348633525
        8.1086472190        7.5812899651
        8.1644406638        2.9414015658
        8.2202341086        4.6628207216
        8.2760275534        6.5197717248
        8.3318209982        6.1907857926
        8.3876144430        5.5050586927
        8.4434078878        5.5238221168
        8.4992013326        5.1970974263
        8.5549947774        6.4074831444
        8.6107882222        4.2826737418
        8.6665816671        3.5523190149
        8.7223751119        5.5856197077
        8.7781685567        5.2163264367
        8.8339620015        8.2257188144
        8.8897554463        6.4060893965
        8.9455488911       14.9309010199
        9.0013423359        3.4258195765
        9.0571357807        2.2852696343
        9.1129292255        1.4830101547
        9.1687226703        1.2244844139
        9.2245161151        1.0118386722
        9.2803095599        1.0372294670
        9.3361030047        0.0000000000
        9.3918964495        0.0000000000
        9.4476898943        0.0000000000
        9.5034833391        0.0000000000
        9.5592767839        0.0000000000
        9.6150702287        0.0000000000
        9.6708636735        0.0000000000
        9.7266571183        0.0000000000
        9.7824505631        0.0000000000
        9.8382440079        0.0000000000
        9.8940374527        0.0000000000
        9.9498308975        0.0000000000
       10.0056243423        0.0000000000
       10.0614177871        0.0000000000
       10.1172112319        0.0000000000
       10.1730046767        0.0000000000
       10.2287981215        0.0000000000
