# Tetrahedron method
       -0.8006502363        0.0000000000
       -0.7526112264        0.0000000000
       -0.7045722165        0.0000000000
       -0.6565332065        0.0000000000
       -0.6084941966        0.0000000000
       -0.5604551867        0.0000000000
       -0.5124161767        0.0000000000
       -0.4643771668        0.0000000000
       -0.4163381569        0.0000000000
       -0.3682991470        0.0000000000
       -0.3202601370        0.0000000000
       -0.2722211271        0.0000000000
       -0.2241821172        0.0000000000
       -0.1761431073        0.0000000000
       -0.1281040973        0.0000000000
       -0.0800650874        0.0000000000
       -0.0320260775        0.0000000000
        0.0160129324        0.0010016671
        0.0640519424        0.0160267039
        0.1120909523        0.0578377442
        0.1601299622        0.1604870110
        0.2081689721        0.2684541392
        0.2562079821        0.4069633522
        0.3042469920        0.5936341097
        0.3522860019        0.7875093681
        0.4003250119        1.0255110449
        0.4483640218        1.2911695262
        0.4964030317        1.5944475643
        0.5444420416        1.9447703875
        0.5924810516        2.3659127060
        0.6405200615        2.9938820306
        0.6885590714        3.4724099561
        0.7365980813        3.8979216755
        0.7846370913        4.4434899494
        0.8326761012        4.3323359664
        0.8807151111        6.1810012973
        0.9287541210        7.9477390398
        0.9767931310        8.6066978711
        1.0248321409        9.0520022657
        1.0728711508       11.7447665718
        1.1209101607       12.7752673536
        1.1689491707       14.2951283385
        1.2169881806       17.8654140782
        1.2650271905       11.4300595304
        1.3130662005       14.2173984904
        1.3611052104       16.4409833636
        1.4091442203       13.3344998846
        1.4571832302       13.8843368555
        1.5052222402       13.1113731232
        1.5532612501       16.2971939900
        1.6013002600       21.5292305179
        1.6493392699       17.9383675266
        1.6973782799       19.1443485459
        1.7454172898       21.0279654304
        1.7934562997       17.0537936856
        1.8414953096       17.9635045115
        1.8895343196       17.0556929139
        1.9375733295       17.8841584098
        1.9856123394       20.4373361637
        2.0336513493       21.9551088386
        2.0816903593       14.7230087729
        2.1297293692       14.0734164468
        2.1777683791       21.2682173789
        2.2258073891       22.4711153793
        2.2738463990       17.1155238217
        2.3218854089       14.0772176101
        2.3699244188       17.4817421082
        2.4179634288       19.6022627478
        2.4660024387       10.5283015387
        2.5140414486       10.5829176376
        2.5620804585       19.3603546973
        2.6101194685       17.2614023446
        2.6581584784       11.6753813966
        2.7061974883       17.2107854165
        2.7542364982       20.8391253521
        2.8022755082       12.3148123319
        2.8503145181       16.7521295170
        2.8983535280        7.6644589829
        2.9463925379       11.7877548677
        2.9944315479        8.2564538975
        3.0424705578        6.5491551633
        3.0905095677        5.4652020509
        3.1385485777       15.5610733914
        3.1865875876       12.4485262157
        3.2346265975        8.6680823364
        3.2826656074        0.0000000000
        3.3307046174        0.0000000000
        3.3787436273        0.0000000000
        3.4267826372        0.0000000000
        3.4748216471        0.0000000000
        3.5228606571        0.0000000000
        3.5708996670        0.0000000000
        3.6189386769        0.0000000000
        3.6669776868        0.0000000000
        3.7150166968        0.0000000000
        3.7630557067        0.0000000000
        3.8110947166        0.0000000000
        3.8591337265        0.0000000000
        3.9071727365        0.0000000000
        3.9552117464        0.0000000000
        4.0032507563        0.0000000000
        4.0512897663        0.0000000000
        4.0993287762        0.0000000000
        4.1473677861        0.0000000000
        4.1954067960        0.0000000000
        4.2434458060        0.0000000000
        4.2914848159        0.0000000000
        4.3395238258        0.0000000000
        4.3875628357        0.0000000000
        4.4356018457        0.0000000000
        4.4836408556        0.0000000000
        4.5316798655        0.0000000000
        4.5797188754        0.0000000000
        4.6277578854        0.0000000000
        4.6757968953        0.0000000000
        4.7238359052        0.0000000000
        4.7718749151        0.0000000000
        4.8199139251        0.0000000000
        4.8679529350        0.0000000000
        4.9159919449        0.0000000000
        4.9640309549        0.0000000000
        5.0120699648        0.0000000000
        5.0601089747        0.0000000000
        5.1081479846        0.0000000000
        5.1561869946        0.0000000000
        5.2042260045        0.0000000000
        5.2522650144        0.0000000000
        5.3003040243        0.0000000000
        5.3483430343        0.0000000000
        5.3963820442        0.0000000000
        5.4444210541        0.0000000000
        5.4924600640        2.9140031252
        5.5404990740        5.5973932281
        5.5885380839        5.2605785180
        5.6365770938        4.7148099869
        5.6846161038       10.9788743494
        5.7326551137        9.0690789435
        5.7806941236        4.5362456299
        5.8287331335        0.0000000000
        5.8767721435        0.0000000000
        5.9248111534        0.7928087553
        5.9728501633        6.8973606411
        6.0208891732       10.4927100721
        6.0689281832        9.0724394831
        6.1169671931        4.9840981937
        6.1650062030       13.6980816743
        6.2130452129       11.2514223201
        6.2610842229       14.7428953349
        6.3091232328       12.9994606204
