# Tetrahedron method
       -0.9344739711        0.0000000000
       -0.8784055416        0.0000000000
       -0.8223371122        0.0000000000
       -0.7662686827        0.0000000000
       -0.7102002532        0.0000000000
       -0.6541318238        0.0000000000
       -0.5980633943        0.0000000000
       -0.5419949649        0.0000000000
       -0.4859265354        0.0000000000
       -0.4298581060        0.0000000000
       -0.3737896765        0.0000000000
       -0.3177212470        0.0000000000
       -0.2616528176        0.0000000000
       -0.2055843881        0.0000000000
       -0.1495159587        0.0000000000
       -0.0934475292        0.0000000000
       -0.0373790998        0.0000000000
        0.0186893297        0.0000550108
        0.0747577591        0.0009445830
        0.1308261886        0.0030900364
        0.1868946181        0.0060191125
        0.2429630475        0.0106390690
        0.2990314770        0.0155488677
        0.3550999064        0.0212102864
        0.4111683359        0.0313944497
        0.4672367653        0.0462615214
        0.5233051948        0.0598658174
        0.5793736243        0.0732507653
        0.6354420537        0.0891376527
        0.6915104832        0.1053945467
        0.7475789126        0.1206676052
        0.8036473421        0.1380593667
        0.8597157715        0.1557800740
        0.9157842010        0.1739551880
        0.9718526305        0.1982587397
        1.0279210599        0.2240134285
        1.0839894894        0.2486189949
        1.1400579188        0.2763337664
        1.1961263483        0.3042865684
        1.2521947777        0.3324870178
        1.3082632072        0.3663314004
        1.3643316367        0.4016652482
        1.4204000661        0.4359192589
        1.4764684956        0.4748892689
        1.5325369250        0.5140062800
        1.5886053545        0.5547084890
        1.6446737839        0.6021328378
        1.7007422134        0.6490944188
        1.7568106429        0.7556123221
        1.8128790723        0.7392431131
        1.8689475018        0.7947003020
        1.9250159312        0.8648875458
        1.9810843607        0.9364617749
        2.0371527901        1.0115280088
        2.0932212196        1.0998386906
        2.1492896491        1.2000310350
        2.2053580785        1.3459945053
        2.2614265080        1.4061274136
        2.3174949374        1.4742129169
        2.3735633669        1.6906964329
        2.4296317963        1.7459909943
        2.4857002258        1.8040783506
        2.5417686552        1.8237003747
        2.5978370847        2.3484719197
        2.6539055142        2.5872871057
        2.7099739436        2.4187588338
        2.7660423731        2.3588625693
        2.8221108025        2.7408507996
        2.8781792320        3.0566314333
        2.9342476614        3.2036616970
        2.9903160909        3.3338069598
        3.0463845204        3.4969427329
        3.1024529498        3.6745908440
        3.1585213793        3.7100399561
        3.2145898087        3.6808073554
        3.2706582382        3.3243756277
        3.3267266676        3.1602538901
        3.3827950971        3.0897501306
        3.4388635266        3.0411678066
        3.4949319560        3.0734597384
        3.5510003855        3.0791674488
        3.6070688149        3.2534261699
        3.6631372444        3.5741623430
        3.7192056738        4.1878547716
        3.7752741033        3.7860222942
        3.8313425328        3.3817524263
        3.8874109622        3.3773117054
        3.9434793917        3.5486131045
        3.9995478211        3.5256806357
        4.0556162506        3.1565153408
        4.1116846800        2.9988660165
        4.1677531095        3.0023758585
        4.2238215390        3.1066081782
