# Tetrahedron method
       -2.5446735731        0.0000000000
       -2.5110499806        0.0000000000
       -2.4774263881        0.0000000000
       -2.4438027956        0.0000000000
       -2.4101792031        0.0000000000
       -2.3765556106        0.0000000000
       -2.3429320181        0.0000000000
       -2.3093084256        0.0000000000
       -2.2756848331        0.0000000000
       -2.2420612406        0.0000000000
       -2.2084376481        0.0000000000
       -2.1748140556        0.0000000000
       -2.1411904631        0.0000000000
       -2.1075668706        0.0000000000
       -2.0739432782        0.0000000000
       -2.0403196857        0.0000000000
       -2.0066960932        0.0000000000
       -1.9730725007        0.0178101700
       -1.9394489082        0.0511871697
       -1.9058253157        0.0712634019
       -1.8722017232        0.0847674318
       -1.8385781307        0.0993761478
       -1.8049545382        0.1130921516
       -1.7713309457        0.1230064696
       -1.7377073532        0.1318679213
       -1.7040837607        0.1444181561
       -1.6704601682        0.1560748179
       -1.6368365757        0.1671914443
       -1.6032129832        0.1773819759
       -1.5695893907        0.1864551975
       -1.5359657982        0.1964777279
       -1.5023422057        0.2106391012
       -1.4687186132        0.2264464302
       -1.4350950207        0.2430264596
       -1.4014714283        0.2600726135
       -1.3678478358        0.2785029467
       -1.3342242433        0.3047966438
       -1.3006006508        0.3467145341
       -1.2669770583        0.6817835288
       -1.2333534658        0.5583504812
       -1.1997298733        0.4828289823
       -1.1661062808        0.4591170041
       -1.1324826883        0.4428808771
       -1.0988590958        0.4245989136
       -1.0652355033        0.4059951468
       -1.0316119108        0.3965328181
       -0.9979883183        0.3889770948
       -0.9643647258        0.3802389046
       -0.9307411333        0.3681647147
       -0.8971175408        0.3471369968
       -0.8634939483        0.3433204370
       -0.8298703558        0.3407899205
       -0.7962467633        0.3383420106
       -0.7626231709        0.3360716507
       -0.7289995784        0.3286774497
       -0.6953759859        0.3198092436
       -0.6617523934        0.3127752495
       -0.6281288009        0.3048249024
       -0.5945052084        0.2899574006
       -0.5608816159        0.2731381283
       -0.5272580234        0.2598978663
       -0.4936344309        0.2463450006
       -0.4600108384        0.2315875988
       -0.4263872459        0.2208591949
       -0.3927636534        0.2110782992
       -0.3591400609        0.2014609058
       -0.3255164684        0.1923587595
       -0.2918928759        0.1845302504
       -0.2582692834        0.1775804698
       -0.2246456909        0.1722136235
       -0.1910220984        0.1668201813
       -0.1573985059        0.1618031339
       -0.1237749135        0.1602327948
       -0.0901513210        0.1605175183
       -0.0565277285        0.1615428359
       -0.0229041360        0.1631346848
        0.0107194565        0.1662822716
        0.0443430490        0.1822991723
        0.0779666415        0.2063432879
        0.1115902340        0.2212249840
        0.1452138265        0.2514103199
        0.1788374190        0.2983336951
        0.2124610115        0.3199526116
        0.2460846040        0.3409952307
        0.2797081965        0.3753889380
        0.3133317890        0.4304302845
        0.3469553815        0.5142669454
        0.3805789740        0.5677711357
        0.4142025665        0.6415510793
        0.4478261590        0.7325839413
        0.4814497515        0.8332033648
        0.5150733440        0.9433804251
        0.5486969364        1.0063529847
        0.5823205289        1.0770620138
        0.6159441214        1.1628410825
        0.6495677139        1.2691851245
        0.6831913064        1.3614484571
        0.7168148989        1.4682220475
        0.7504384914        1.5946836550
        0.7840620839        1.7494291599
        0.8176856764        1.9612896431
        0.8513092689        2.2179144103
        0.8849328614        2.7119734205
        0.9185564539        3.2830879038
        0.9521800464        2.1768444703
        0.9858036389        1.8690107804
        1.0194272314        1.7511251458
        1.0530508239        1.7198002703
        1.0866744164        1.7806637506
        1.1202980089        1.9648815050
        1.1539216014        2.4264581397
        1.1875451938        2.6012062503
        1.2211687863        2.1531781402
        1.2547923788        1.9870187852
        1.2884159713        1.9098997687
        1.3220395638        1.8985264058
        1.3556631563        1.9451487062
        1.3892867488        2.0546675413
        1.4229103413        0.7934758031
        1.4565339338        0.8155927810
        1.4901575263        0.8561003036
        1.5237811188        0.9024785625
        1.5574047113        0.9464257072
        1.5910283038        0.9695874717
        1.6246518963        1.0197427036
        1.6582754888        0.9288787635
