# Tetrahedron method
       -1.2638043507        0.0000000000
       -1.1879760972        0.0000000000
       -1.1121478437        0.0000000000
       -1.0363195902        0.0000000000
       -0.9604913368        0.0000000000
       -0.8846630833        0.0000000000
       -0.8088348298        0.0000000000
       -0.7330065764        0.0000000000
       -0.6571783229        0.0000000000
       -0.5813500694        0.0000000000
       -0.5055218160        0.0000000000
       -0.4296935625        0.0000000000
       -0.3538653090        0.0000000000
       -0.2780370555        0.0000000000
       -0.2022088021        0.0000000000
       -0.1263805486        0.0000000000
       -0.0505522951        0.0000000000
        0.0252759583        0.0000346947
        0.1011042118        0.0005551159
        0.1769324653        0.0017000431
        0.2527607187        0.0045109183
        0.3285889722        0.0079284272
        0.4044172257        0.0123463769
        0.4802454791        0.0195939857
        0.5560737326        0.0266399623
        0.6319019861        0.0344731555
        0.7077302396        0.0443258740
        0.7835584930        0.0543963431
        0.8593867465        0.0659301793
        0.9352150000        0.0792975085
        1.0110432534        0.0935578953
        1.0868715069        0.1100653825
        1.1626997604        0.1294014375
        1.2385280138        0.1493688768
        1.3143562673        0.1730647976
        1.3901845208        0.2016247794
        1.4660127743        0.2334730882
        1.5418410277        0.2718226286
        1.6176692812        0.3143262362
        1.6934975347        0.3665021658
        1.7693257881        0.4314027149
        1.8451540416        0.5302485057
        1.9209822951        0.5881461012
        1.9968105485        0.6662792688
        2.0726388020        0.7636796050
        2.1484670555        0.9066108892
        2.2242953090        1.1478073997
        2.3001235624        2.4886000557
        2.3759518159        3.2281802648
        2.4517800694        2.8973484266
        2.5276083228        2.3359417576
        2.6034365763        2.5618844906
        2.6792648298        2.4010730953
        2.7550930832        1.6567418228
        2.8309213367        1.5907537454
        2.9067495902        1.6358683368
        2.9825778437        1.6798546659
        3.0584060971        1.0436347133
        3.1342343506        0.7491715423
        3.2100626041        0.4644022250
        3.2858908575        0.3013835048
        3.3617191110        0.3198916209
        3.4375473645        0.3580104485
        3.5133756179        0.3170029120
        3.5892038714        0.3009836984
        3.6650321249        0.3020947584
        3.7408603784        0.3111928668
        3.8166886318        0.3297464056
        3.8925168853        0.3593880382
        3.9683451388        0.3603325130
        4.0441733922        0.3722826639
        4.1200016457        0.3768459718
        4.1958298992        0.3788540008
        4.2716581526        0.3830187702
        4.3474864061        0.3952639128
        4.4233146596        0.4000158901
        4.4991429131        0.4043219688
        4.5749711665        0.4212425901
        4.6507994200        0.4274062236
        4.7266276735        0.4293640617
        4.8024559269        0.4510424554
        4.8782841804        0.4637918067
        4.9541124339        0.4699133204
        5.0299406873        0.5132074864
        5.1057689408        0.6125881678
        5.1815971943        0.8885355586
        5.2574254478        1.1606911961
        5.3332537012        1.1155752743
        5.4090819547        1.2847121849
        5.4849102082        2.5074909667
        5.5607384616        2.4535459019
