# Tetrahedron method
       -4.4598443437        0.0000000000
       -4.3940049953        0.0000000000
       -4.3281656470        0.0000000000
       -4.2623262986        0.0000000000
       -4.1964869503        0.0000000000
       -4.1306476020        0.0000000000
       -4.0648082536        0.0000000000
       -3.9989689053        0.0000000000
       -3.9331295569        0.0000000000
       -3.8672902086        0.0000000000
       -3.8014508602        0.0000000000
       -3.7356115119        0.0000000000
       -3.6697721636        0.0000000000
       -3.6039328152        0.0000000000
       -3.5380934669        0.0000000000
       -3.4722541185        0.0000000000
       -3.4064147702        0.0000000000
       -3.3405754219        0.1780342942
       -3.2747360735        1.0009729372
       -3.2088967252        1.2935261960
       -3.1430573768        1.1926809387
       -3.0772180285        1.1514112171
       -3.0113786801        1.0519092099
       -2.9455393318        1.0106107860
       -2.8796999835        0.9185459400
       -2.8138606351        0.7599944214
       -2.7480212868        0.6870450186
       -2.6821819384        0.6536619855
       -2.6163425901        0.6248961176
       -2.5505032418        0.5728651336
       -2.4846638934        0.5473985055
       -2.4188245451        0.5324535613
       -2.3529851967        0.7078649208
       -2.2871458484        0.9773471541
       -2.2213065001        1.2477641123
       -2.1554671517        1.1905352554
       -2.0896278034        1.0393673484
       -2.0237884550        0.8561882457
       -1.9579491067        0.7990450086
       -1.8921097583        0.9734487110
       -1.8262704100        1.2532313633
       -1.7604310617        1.6445618681
       -1.6945917133        2.0611103732
       -1.6287523650        2.4586057773
       -1.5629130166        1.8335466187
       -1.4970736683        1.3218010510
       -1.4312343200        1.0959831977
       -1.3653949716        0.8554203293
       -1.2995556233        0.6707943495
       -1.2337162749        0.5796241704
       -1.1678769266        0.4993485230
       -1.1020375783        0.3524886946
       -1.0361982299        0.3282131750
       -0.9703588816        0.3148788640
       -0.9045195332        0.3082395529
       -0.8386801849        0.2964063491
       -0.7728408365        0.2852037427
       -0.7070014882        0.3104333544
       -0.6411621399        0.3350114358
       -0.5753227915        0.4087878028
       -0.5094834432        0.5923284606
       -0.4436440948        0.6441983675
       -0.3778047465        0.6729712499
       -0.3119653982        0.6101556860
       -0.2461260498        0.5575636149
       -0.1802867015        0.5005369791
       -0.1144473531        0.4422852189
       -0.0486080048        0.4274751595
        0.0172313435        0.4305082766
        0.0830706919        0.4463926637
        0.1489100402        0.4881952667
        0.2147493886        0.6294792783
        0.2805887369        0.7969810300
        0.3464280853        0.9414387243
        0.4122674336        1.0620465599
        0.4781067819        1.2692505561
        0.5439461303        1.5564886151
        0.6097854786        1.9279615092
        0.6756248270        2.4574552420
        0.7414641753        2.9221968104
        0.8073035236        2.8632859745
        0.8731428720        3.2449476888
        0.9389822203        3.6851435712
        1.0048215687        4.0547300973
        1.0706609170        3.8438779596
        1.1365002654        3.5182518783
        1.2023396137        4.2242104787
        1.2681789620        5.1708704981
        1.3340183104        5.7560378823
        1.3998576587        4.9893777767
        1.4656970071        5.2348107652
        1.5315363554        7.7148001737
        1.5973757037        6.9916027997
        1.6632150521        6.7562180373
        1.7290544004        6.7851201841
        1.7948937488        5.4841268971
        1.8607330971        6.2942072844
        1.9265724454        5.6969442622
        1.9924117938        5.7484721577
        2.0582511421        4.9999647813
        2.1240904905        4.4909135758
        2.1899298388        3.9499964497
        2.2557691872        3.7530432342
        2.3216085355        3.0596814055
        2.3874478838        3.2390601957
        2.4532872322        3.1496517229
        2.5191265805        3.6971579040
        2.5849659289        3.8890828652
        2.6508052772        4.3702286447
        2.7166446255        2.7493771844
        2.7824839739        2.9804694549
        2.8483233222        4.2868053704
        2.9141626706        4.0531699946
        2.9800020189        4.0270631959
        3.0458413672        4.1962947099
        3.1116807156        3.5886485534
        3.1775200639        2.2997950244
        3.2433594123        5.7613090705
        3.3091987606        4.5035916708
        3.3750381090        4.7389715678
        3.4408774573        4.5509351810
        3.5067168056        5.0687391537
        3.5725561540        5.4994063136
        3.6383955023        5.1702997618
        3.7042348507       10.0334467230
        3.7700741990        4.8317414931
        3.8359135473        4.2264177344
        3.9017528957        5.7039161562
        3.9675922440        9.2169259278
        4.0334315924        6.0083852526
        4.0992709407        5.4980003592
        4.1651102891        6.6050933288
        4.2309496374        6.0146256554
        4.2967889857        9.9942040546
        4.3626283341        6.8192738990
        4.4284676824        4.6698601418
        4.4943070308        6.8282592785
        4.5601463791        3.9578598850
        4.6259857274        2.8423045423
        4.6918250758       13.0075739734
        4.7576644241        7.2255321188
        4.8235037725        6.5056044062
        4.8893431208        4.1164696653
        4.9551824691        4.2577774116
        5.0210218175        4.5224663480
        5.0868611658        3.8230096246
        5.1527005142        4.3895282928
        5.2185398625        3.2602392975
        5.2843792109        3.0560073774
        5.3502185592        6.3950482785
        5.4160579075        7.0227618120
        5.4818972559        3.4762134410
        5.5477366042        3.7799840604
        5.6135759526        0.6448407651
        5.6794153009        0.8094396291
        5.7452546492        1.0709395579
        5.8110939976        1.7212052192
        5.8769333459        2.2064832193
        5.9427726943        3.3363316502
        6.0086120426        3.7892629105
        6.0744513909        3.9318583711
        6.1402907393        5.1674055415
        6.2061300876        3.3824253167
        6.2719694360        4.0156349558
        6.3378087843        4.5066454969
        6.4036481327        4.0517859822
        6.4694874810        4.4348992024
        6.5353268293        6.5570332949
        6.6011661777        7.8253898257
        6.6670055260        4.6343346502
        6.7328448744        3.3103420621
        6.7986842227        3.8988618944
        6.8645235710        8.7591271794
        6.9303629194        2.7465636382
        6.9962022677        2.5393220742
        7.0620416161        5.9379005019
        7.1278809644        4.0555032457
        7.1937203127        1.8073465526
        7.2595596611        6.9053266955
        7.3253990094       10.0538309464
        7.3912383578        7.5364915827
        7.4570777061        4.0346565975
        7.5229170545        3.3520448742
        7.5887564028        0.6951228908
        7.6545957511        0.0000000000
        7.7204350995        0.0000000000
        7.7862744478        0.0000000000
        7.8521137962        0.0000000000
        7.9179531445        0.0000000000
        7.9837924928        0.0000000000
        8.0496318412        0.0000000000
        8.1154711895        0.0000000000
        8.1813105379        0.0000000000
        8.2471498862        0.0000000000
        8.3129892346        0.0000000000
        8.3788285829        0.0000000000
        8.4446679312        0.0000000000
        8.5105072796        0.0000000000
        8.5763466279        0.0000000000
        8.6421859763        0.0000000000
        8.7080253246        0.0000000000
