# Tetrahedron method
       -1.1406523316        0.0000000000
       -1.0722131984        0.0000000000
       -1.0037740652        0.0000000000
       -0.9353349320        0.0000000000
       -0.8668957988        0.0000000000
       -0.7984566656        0.0000000000
       -0.7300175324        0.0000000000
       -0.6615783992        0.0000000000
       -0.5931392660        0.0000000000
       -0.5247001329        0.0000000000
       -0.4562609997        0.0000000000
       -0.3878218665        0.0000000000
       -0.3193827333        0.0000000000
       -0.2509436001        0.0000000000
       -0.1825044669        0.0000000000
       -0.1140653337        0.0000000000
       -0.0456262005        0.0000000000
        0.0228129327        0.0001267941
        0.0912520659        0.0020287159
        0.1596911991        0.0085859325
        0.2281303323        0.0287837118
        0.2965694655        0.0473792492
        0.3650085986        0.0795932767
        0.4334477318        0.1114799576
        0.5018868650        0.1510382100
        0.5703259982        0.1946458954
        0.6387651314        0.2446836434
        0.7072042646        0.3001880276
        0.7756433978        0.3668481094
        0.8440825310        0.4376028036
        0.9125216642        0.5228277962
        0.9809607974        0.6359138942
        1.0493999306        0.6916443355
        1.1178390638        0.8582635216
        1.1862781969        1.0150979331
        1.2547173301        1.1566807006
        1.3231564633        1.3844058892
        1.3915955965        1.9080561889
        1.4600347297        2.1565373961
        1.5284738629        2.5066580726
        1.5969129961        3.0057302572
        1.6653521293        2.5221601748
        1.7337912625        2.8636350465
        1.8022303957        3.6184066366
        1.8706695289        3.9152227585
        1.9391086621        4.5208059905
        2.0075477952        3.8652649380
        2.0759869284        4.1642750578
        2.1444260616        2.0461882125
        2.2128651948        1.8769443488
        2.2813043280        2.1027725305
        2.3497434612        1.8190151995
        2.4181825944        1.9247541584
        2.4866217276        2.7601286311
        2.5550608608        3.6854082811
        2.6234999940        3.9582694202
        2.6919391272        2.2029786176
        2.7603782604        1.1097646156
        2.8288173936        1.4778423293
        2.8972565267        2.4061711213
        2.9656956599        1.7717953536
        3.0341347931        1.6235075970
        3.1025739263        0.0000000000
        3.1710130595        0.0000000000
        3.2394521927        0.0000000000
        3.3078913259        0.0000000000
        3.3763304591        0.0000000000
        3.4447695923        0.0000000000
        3.5132087255        0.1136054692
        3.5816478587        0.5148015550
        3.6500869919        5.3238641423
        3.7185261250        3.7260775635
        3.7869652582        2.4348979177
        3.8554043914        1.7215178469
        3.9238435246        0.5847301091
        3.9922826578        0.3344103471
        4.0607217910        0.2058056691
        4.1291609242        0.1099085131
        4.1976000574        0.0000000000
        4.2660391906        0.0000000000
        4.3344783238        0.6450785304
        4.4029174570        3.0285270474
        4.4713565902        3.0323142434
        4.5397957233        3.0963664604
        4.6082348565        2.6135936710
        4.6766739897        1.4383634796
        4.7451131229        0.5268683844
        4.8135522561        0.0000000000
        4.8819913893        0.0000000000
        4.9504305225        0.0000000000
        5.0188696557        0.0000000000
        5.0873087889        0.0000000000
        5.1557479221        3.8509166175
        5.2241870553        7.4861834564
        5.2926261885        2.6083228432
