# Tetrahedron method
       -0.7199636638        0.0000000000
       -0.6767658513        0.0000000000
       -0.6335680387        0.0000000000
       -0.5903702262        0.0000000000
       -0.5471724136        0.0000000000
       -0.5039746010        0.0000000000
       -0.4607767885        0.0000000000
       -0.4175789759        0.0000000000
       -0.3743811633        0.0000000000
       -0.3311833508        0.0000000000
       -0.2879855382        0.0000000000
       -0.2447877257        0.0000000000
       -0.2015899131        0.0000000000
       -0.1583921005        0.0000000000
       -0.1151942880        0.0000000000
       -0.0719964754        0.0000000000
       -0.0287986629        0.0000000000
        0.0143991497        0.0012176924
        0.0575969623        0.0221835657
        0.1007947748        0.0762396793
        0.1439925874        0.1985988696
        0.1871904000        0.3331868048
        0.2303882125        0.5083250423
        0.2735860251        0.7296714139
        0.3167838376        1.0358585292
        0.3599816502        1.2842838998
        0.4031794628        1.6637891657
        0.4463772753        2.0502000622
        0.4895750879        2.3969878982
        0.5327729004        3.0832591849
        0.5759707130        3.6189522847
        0.6191685256        4.4055684977
        0.6623663381        5.1735736864
        0.7055641507        6.0517118109
        0.7487619632        7.3347378927
        0.7919597758        8.2846535838
        0.8351575884       10.3547105966
        0.8783554009       11.6313347899
        0.9215532135       15.1784639483
        0.9647510261       20.7842436157
        1.0079488386       24.9750319322
        1.0511466512       26.7626460018
        1.0943444637       26.3626424248
        1.1375422763       28.6374785379
        1.1807400889       28.1821405130
        1.2239379014       20.7899632092
        1.2671357140       36.0682010080
        1.3103335265       34.5861737073
        1.3535313391       36.6303984027
        1.3967291517       39.0276914724
        1.4399269642       28.4795090861
        1.4831247768       25.4313702258
        1.5263225894       29.2354245206
        1.5695204019       29.6905690485
        1.6127182145       35.6600016615
        1.6559160270       34.1864020190
        1.6991138396       31.8974278967
        1.7423116522       37.3168504167
        1.7855094647       42.9155865969
        1.8287072773       34.1855007161
        1.8719050898       35.9051722440
        1.9151029024       24.4455466682
        1.9583007150       30.2325208279
        2.0014985275       24.7445834207
        2.0446963401       23.3753439036
        2.0878941526       26.0080341929
        2.1310919652       18.7146193766
        2.1742897778       26.7833114020
        2.2174875903       28.1371934458
        2.2606854029       31.8390009769
        2.3038832155       35.8516270991
        2.3470810280       35.4795475077
        2.3902788406       26.8169358832
        2.4334766531       21.2764797117
        2.4766744657       23.1001729073
        2.5198722783       18.3723503057
        2.5630700908       20.6014916446
        2.6062679034       19.7753866960
        2.6494657159       17.1789757366
