gen-1-107	-6.696124	-3.348062
gen-1-32	-34.097975	-2.841498
gen-1-164	-36.201932	-3.016828
gen-1-94	-22.380326	-3.197189
gen-1-130	-33.654143	-3.059468
gen-1-93	-13.387568	-3.346892
gen-1-10	-27.096051	-3.010672
gen-1-134	-33.391350	-3.339135
gen-1-122	-36.626504	-3.662650
gen-1-117	-43.288835	-3.607403
gen-1-26	-19.157919	-2.394740
gen-1-127	-36.158769	-3.013231
gen-1-123	-9.053638	-3.017879
gen-1-62	-58.694371	-2.934719
gen-1-25	-42.673462	-3.048104
gen-1-68	-26.677629	-3.334704
gen-1-173	-50.001972	-2.777887
gen-1-91	-30.004638	-3.750580
gen-1-160	-33.380323	-3.338032
gen-1-43	-38.537014	-2.408563
gen-1-47	-45.623611	-2.851476
gen-1-148	-18.101580	-3.016930
gen-1-51	-41.665092	-3.472091
gen-1-90	-30.676478	-2.556373
gen-1-113	-62.679101	-3.133955
gen-1-61	-40.104326	-3.342027
gen-1-6	-53.565380	-3.347836
gen-1-45	-21.231300	-2.359033
gen-1-157	-53.855631	-2.991979
gen-1-33	-56.268912	-3.516807
gen-1-63	-15.667899	-3.133580
gen-1-67	-17.463300	-3.492660
gen-1-52	-53.124317	-3.320270
gen-1-53	-40.515595	-2.893971
gen-1-92	-26.795108	-2.679511
gen-1-137	-36.416615	-2.427774
gen-1-81	-37.931899	-3.160992
gen-1-151	-31.358188	-3.135819
gen-1-104	-40.062747	-3.338562
gen-1-192	-49.314787	-3.082174
gen-1-77	-17.603951	-1.955995
gen-1-74	-34.702214	-2.478730
gen-1-40	-58.949070	-2.947454
gen-1-172	-26.958130	-2.695813
gen-1-20	-26.783071	-3.347884
gen-1-42	-30.781678	-3.420186
gen-1-194	-36.106081	-3.008840
gen-1-158	-47.411230	-2.963202
gen-1-24	-62.511766	-3.125588
gen-1-153	-64.606255	-3.589236
gen-1-165	-60.042403	-3.752650
gen-1-128	-38.025502	-3.168792
gen-1-106	-5.833618	-1.944539
gen-1-196	-18.106920	-3.017820
gen-1-141	-15.355740	-2.559290
gen-1-121	-55.842984	-3.102388
gen-1-69	-36.618734	-2.441249
gen-1-176	-46.757896	-3.339850
gen-1-28	-43.252882	-3.604407
gen-1-135	-28.553744	-2.595795
gen-1-30	-47.641905	-2.977619
gen-1-178	-36.215397	-3.017950
gen-1-170	-37.935149	-3.161262
gen-1-101	-36.109228	-3.009102
gen-1-99	-56.427657	-3.526729
gen-1-110	-42.528962	-3.037783
gen-1-131	-31.401262	-3.140126
gen-1-39	-58.403855	-2.920193
gen-1-76	-34.074267	-2.839522
gen-1-119	-18.104488	-3.017415
gen-1-7	-27.059720	-3.006636
gen-1-72	-56.472032	-3.529502
gen-1-46	-27.112116	-3.012457
gen-1-17	-54.970981	-3.435686
gen-1-13	-35.944898	-2.995408
gen-1-168	-56.446421	-3.527901
gen-1-198	-37.468738	-3.406249
gen-1-133	-21.602607	-3.600434
gen-1-189	-17.457080	-3.491416
gen-1-100	-29.475238	-2.947524
gen-1-87	-51.285090	-3.205318
gen-1-103	-66.765194	-3.338260
gen-1-41	-44.790169	-3.732514
gen-1-4	-28.988537	-3.220949
gen-1-193	-30.766857	-2.563905
gen-1-159	-13.346064	-3.336516
gen-1-15	-38.392095	-2.399506
gen-1-78	-26.774206	-3.346776
gen-1-184	-34.269190	-2.855766
gen-1-109	-54.009647	-3.000536
gen-1-115	-64.672889	-3.592938
gen-1-85	-53.361994	-3.335125
gen-1-60	-54.175584	-3.009755
gen-1-102	-53.902544	-3.593503
gen-1-177	-54.069895	-3.003883
gen-1-155	-60.239540	-3.346641
gen-1-55	-62.694450	-3.134723
gen-1-129	-7.775966	-1.943991
gen-1-191	-29.531685	-2.953169
gen-1-138	-36.003118	-3.000260
gen-1-27	-24.153244	-3.450463
gen-1-166	-21.616919	-3.602820
gen-1-71	-56.464695	-2.823235
gen-1-149	-40.634417	-2.902458
gen-1-143	-42.170775	-2.635673
gen-1-35	-43.166071	-3.597173
gen-1-108	-20.080583	-3.346764
gen-1-22	-61.670364	-3.426131
gen-1-144	-24.679959	-3.084995
gen-1-8	-36.044288	-3.003691
gen-1-145	-26.875654	-2.986184
gen-1-180	-40.166664	-3.347222
gen-1-37	-26.604638	-3.325580
gen-1-82	-27.010911	-2.701091
gen-1-2	-59.067469	-2.953373
gen-1-125	-22.841372	-2.855171
gen-1-49	-43.113217	-3.592768
gen-1-73	-21.025408	-2.336156
gen-1-36	-26.694539	-3.336817
gen-1-95	-36.177874	-3.014823
gen-1-156	-29.591706	-2.959171
gen-1-136	-27.074042	-3.008227
gen-1-182	-13.387224	-3.346806
gen-1-112	-31.304137	-3.130414
gen-1-5	-31.364760	-3.136476
mp-10	-49.736570	-2.763143
mp-7	-4.108048	-4.108048
mp-19	-7.774373	-1.943593
mp-16	-4.126515	-4.126515
mp-27	-6.673805	-1.668451
mp-22	-280.421766	-2.670683
mp-3	-22.894408	-1.907867
mp-24	-8.224462	-4.112231
mp-2	-5.827103	-1.942368
mp-17	-32.927898	-4.115987
mp-25	-5.832727	-1.944242
mp-20	-59.151051	-2.957553
mp-1	-11.421197	-2.855299
mp-5	-20.554402	-2.936343
mp-23	-1.960997	-1.960997
mp-11	-3.890589	-1.945295
mp-15	-1.945188	-1.945188
mp-9	-14.997160	-3.749290
mp-28	-4.097896	-4.097896
mp-18	-40.071137	-3.339261
mp-13	-4.117777	-4.117777
mp-14	-285.705474	-2.645421
mp-26	-52.552381	-2.919577
mp-12	-20.082837	-3.347140
mp-8	-4.108378	-4.108378
mp-21	-8.177088	-4.088544
mp-6	-15.640357	-1.955045
mp-4	-187.703081	-4.080502
mp-0	-51.536743	-3.681196
a-130	-11.425762	-2.856441
a-140	-10.810412	-3.603471
a-57	-11.024636	-2.756159
a-45	-8.972176	-2.990725
a-22	-17.404892	-2.900815
a-34	-15.441991	-2.573665
a-101	-14.092260	-2.348710
a-10	-18.076992	-3.012832
a-2	-17.778166	-2.963028
a-134	-15.382932	-2.563822
a-106	-12.748036	-3.187009
a-37	-33.463674	-3.346367
a-38	-10.760486	-3.586829
a-80	-20.558196	-2.936885
a-145	-18.176664	-3.635333
a-127	-12.869455	-3.217364
a-32	-14.686161	-3.671540
a-42	-14.880098	-3.720024
a-100	-21.380880	-3.563480
a-41	-43.167560	-3.597297
a-115	-11.177813	-2.794453
a-61	-10.717353	-3.572451
a-26	-23.066185	-3.844364
a-89	-11.422380	-2.855595
a-7	-6.582365	-3.291183
a-21	-19.602078	-3.267013
a-46	-14.736682	-3.684171
a-5	-22.078946	-3.679824
a-92	-17.804479	-2.967413
a-113	-20.556952	-2.936707
a-109	-14.994255	-3.748564
a-88	-12.622518	-3.155630
a-137	-10.906577	-2.726644
a-71	-14.859492	-3.714873
a-111	-17.076676	-2.846113
a-58	-52.549214	-2.919401
a-63	-14.994287	-3.748572
a-69	-6.586589	-3.293294
a-93	-14.803882	-3.700970
a-144	-23.061271	-3.843545
a-39	-18.006605	-3.001101
a-116	-22.034955	-3.672492
a-135	-10.786613	-3.595538
a-87	-25.785367	-3.223171
a-153	-13.266675	-3.316669
a-18	-9.052685	-3.017562
a-149	-12.513556	-3.128389
a-155	-91.056959	-3.139895
a-15	-18.075090	-3.012515
a-122	-10.718072	-3.572691
a-128	-51.531659	-3.680833
a-124	-12.856377	-3.214094
a-105	-23.058259	-3.843043
a-13	-8.972292	-2.990764
a-139	-29.996271	-3.749534
a-64	-38.246250	-3.187187
a-66	-17.073380	-2.845563
a-91	-8.972137	-2.990712
a-138	-21.621204	-3.603534
a-129	-14.775835	-2.462639
a-74	-10.481234	-2.620308
a-25	-17.526581	-2.921097
a-17	-8.972143	-2.990714
a-108	-26.680649	-3.335081
a-27	-89.972669	-3.748861
a-54	-12.450593	-2.490119
a-30	-13.064823	-3.266206
a-12	-13.148897	-3.287224
a-150	-285.757717	-2.645905
a-95	-6.697379	-3.348689
a-33	-8.255577	-2.751859
a-97	-21.512269	-3.585378
a-84	-14.829138	-3.707285
a-0	-13.351490	-3.337872
a-121	-9.036875	-3.012292
a-141	-13.346781	-3.336695
a-79	-14.858709	-3.714677
a-65	-11.420686	-2.855171
a-148	-21.023428	-2.335936
a-90	-13.066813	-3.266703
a-28	-59.150127	-2.957506
a-152	-21.157520	-3.526253
a-76	-30.029322	-3.753665
a-94	-21.378258	-3.563043
a-117	-15.016803	-3.754201
a-131	-13.015520	-3.253880
a-62	-8.972180	-2.990727
a-6	-70.953460	-2.956394
a-154	-28.959826	-3.619978
a-50	-50.350163	-2.517508
a-35	-8.577864	-2.859288
a-136	-11.177984	-2.794496
a-52	-43.264762	-3.605397
a-23	-13.115575	-3.278894
a-51	-30.354864	-3.372763
a-43	-13.379571	-3.344893
a-147	-19.816584	-3.302764
a-1	-14.826963	-3.706741
a-59	-10.810301	-3.603434
a-75	-21.468857	-3.578143
a-110	-52.552839	-2.919602
a-86	-39.996104	-3.333009
a-83	-6.697815	-3.348907
a-85	-10.905259	-2.726315
a-126	-49.737354	-2.763186
a-53	-11.016313	-2.754078
a-40	-10.911787	-2.727947
a-16	-17.323259	-3.464652
a-78	-13.244261	-3.311065
a-31	-15.013369	-3.753342
a-132	-28.529438	-3.169938
a-120	-13.394335	-3.348584
a-56	-17.867951	-2.977992
a-118	-9.035991	-3.011997
a-143	-10.785604	-3.595201
a-99	-51.531213	-3.680801
a-67	-44.314095	-2.769631
a-49	-10.786635	-3.595545
a-4	-11.422380	-2.855595
a-20	-10.994291	-2.748573
a-119	-49.736615	-2.763145
a-14	-40.002940	-3.333578
a-55	-9.052686	-3.017562
a-82	-59.147441	-2.957372
a-77	-10.760904	-3.586968
a-123	-12.470523	-3.117631
a-19	-21.281717	-3.546953
a-146	-13.064475	-3.266119
a-47	-11.177834	-2.794459
a-102	-14.857077	-3.714269
a-81	-8.972586	-2.990862
a-112	-17.526870	-2.921145
a-73	-19.085137	-3.817027
a-44	-11.423253	-2.855813
a-70	-12.543725	-2.508745
a-107	-11.421493	-2.855373
a-156	-14.993844	-3.748461
a-48	-8.691301	-2.897100
a-98	-10.575926	-3.525309
a-133	-14.837686	-3.709421
a-151	-14.824282	-3.706070
a-104	-280.433085	-2.670791
a-125	-14.692031	-3.673008
a-103	-21.601755	-3.600293
a-24	-9.055636	-3.018545
a-8	-19.122646	-2.390331
a-96	-10.487907	-2.621977
a-29	-21.509637	-3.584940
a-9	-21.611596	-3.601933
a-11	-6.694150	-3.347075
a-60	-10.599837	-3.533279
a-36	-20.085879	-3.347646
a-72	-11.177595	-2.794399
a-142	-19.781191	-3.296865
a-3	-280.437156	-2.670830
a-114	-40.991655	-3.153204
a-68	-21.616895	-3.602816
O-22	-15.016997	-3.754249
O-19	-45.508974	-3.792414
O-18	-6.695892	-3.347946
O-31	-6.695895	-3.347947
O-21	-40.231418	-8.046284
O-30	-18.879378	-2.097709
O-15	-34.964306	-3.884923
O-50	-45.300867	-11.325217
O-33	-15.018334	-3.754584
O-11	-51.532025	-3.680859
O-1	-22.716722	-5.679181
O-49	-11.178554	-2.794638
O-12	-35.854205	-5.975701
O-23	-66.902284	-11.150381
O-10	-59.148741	-2.957437
O-6	-31.401744	-3.140174
O-48	-98.936753	-5.496486
O-42	-19.916513	-9.958256
O-36	-15.457884	-2.576314
O-52	-21.374263	-2.671783
O-13	-15.018387	-3.754597
O-17	-20.082413	-3.347069
O-7	-10.826607	-3.608869
O-20	-60.434019	-10.072336
O-26	-23.915660	-11.957830
O-14	-76.274921	-9.534365
O-27	-35.856032	-5.976005
O-34	-79.197649	-6.599804
O-35	-50.603805	-8.433967
O-8	-6.696059	-3.348029
O-41	-75.751108	-5.827008
O-51	-17.864554	-2.977426
O-2	-22.032153	-3.672025
O-37	-75.117275	-5.365520
O-16	-29.461069	-7.365267
O-29	-103.765398	-6.485337
O-46	-6.696058	-3.348029
O-44	-10.489379	-2.622345
O-28	-17.518983	-3.503797
O-4	-45.890773	-9.178155
O-32	-61.118823	-8.731260
O-3	-19.429824	-9.714912
O-47	-45.300783	-11.325196
O-9	-57.513315	-14.378329
O-5	-6.582277	-3.291138
O-0	-95.171332	-8.651939
O-24	-30.030425	-3.753803
O-40	-22.403572	-2.800447
O-45	-95.170827	-8.651893
O-39	-80.420630	-13.403438
O-25	-52.550762	-2.919487
