gen-2-18	-34.475909	-3.447591
gen-2-198	-48.475814	-3.231721
gen-2-53	-33.514394	-3.723822
gen-2-183	-36.139826	-3.613983
gen-2-116	-2.025823	-2.025823
gen-2-120	-76.910349	-4.272797
gen-2-153	-67.976879	-4.248555
gen-2-66	-18.040371	-3.608074
gen-2-31	-17.070473	-4.267618
gen-2-180	-70.288298	-3.514415
gen-2-150	-36.054085	-3.605409
gen-2-79	-36.029298	-3.602930
gen-2-179	-31.863803	-2.655317
gen-2-157	-48.317911	-3.221194
gen-2-73	-33.425975	-3.713997
gen-2-61	-25.457856	-4.242976
gen-2-96	-51.269245	-4.272437
gen-2-90	-50.726086	-3.170380
gen-2-144	-27.729055	-2.772906
gen-2-133	-44.671810	-3.722651
gen-2-130	-38.563563	-4.284840
gen-2-166	-32.300059	-3.230006
gen-2-121	-50.510824	-4.209235
gen-2-87	-19.798181	-2.474773
gen-2-149	-44.684459	-3.723705
gen-2-24	-39.235852	-3.269654
gen-2-190	-55.118022	-3.444876
gen-2-8	-59.516193	-4.251157
gen-2-111	-50.895529	-4.241294
gen-2-16	-51.112897	-4.259408
gen-2-108	-33.501355	-3.722373
gen-2-187	-21.151538	-3.021648
gen-2-28	-23.457043	-2.932130
gen-2-107	-51.210909	-4.267576
gen-2-5	-68.597571	-3.429879
gen-2-170	-29.875682	-4.267955
gen-2-72	-64.649029	-3.232451
gen-2-145	-59.733127	-4.266652
gen-2-117	-17.031493	-4.257873
gen-2-65	-20.658738	-3.443123
gen-2-14	-70.613649	-3.530682
gen-2-147	-51.078437	-4.256536
gen-2-123	-25.727410	-2.858601
gen-2-191	-67.911870	-4.244492
gen-2-100	-10.137014	-2.027403
gen-2-38	-58.359232	-3.647452
gen-2-4	-59.903824	-4.278845
gen-2-182	-55.470444	-4.266957
gen-2-80	-25.375928	-3.171991
gen-2-167	-58.301059	-2.915053
gen-2-185	-25.730879	-2.858987
gen-2-7	-77.613667	-3.880683
gen-2-154	-35.995382	-3.599538
gen-2-165	-37.139901	-3.094992
gen-2-83	-35.069592	-2.922466
gen-2-189	-34.144014	-4.268002
gen-2-102	-49.643448	-3.545961
gen-2-177	-17.027717	-4.256929
gen-2-40	-41.416832	-2.761122
gen-2-94	-55.795118	-3.099729
gen-2-169	-13.840321	-2.768064
gen-2-78	-48.280968	-3.448641
gen-2-23	-63.739140	-4.249276
gen-2-89	-34.151245	-4.268906
gen-2-195	-46.450051	-2.903128
gen-2-197	-37.091773	-3.090981
gen-2-109	-27.684744	-2.768474
gen-2-48	-21.189753	-4.237951
gen-2-63	-42.443391	-4.244339
gen-2-104	-32.282909	-3.228291
gen-2-52	-43.948492	-3.139178
gen-2-47	-37.147683	-3.095640
gen-2-57	-41.963557	-2.997397
gen-2-43	-50.913796	-4.242816
gen-2-164	-34.091437	-4.261430
gen-2-103	-16.968474	-4.242119
gen-2-36	-47.066868	-4.278806
gen-2-51	-34.148290	-4.268536
gen-2-101	-42.411121	-4.241112
gen-2-175	-46.045667	-3.288976
gen-2-131	-68.426587	-4.276662
gen-2-37	-27.627143	-3.453393
gen-2-134	-59.693799	-4.263843
gen-2-84	-50.726138	-4.227178
gen-2-50	-46.519687	-3.101312
gen-2-88	-55.175875	-2.758794
gen-2-188	-23.322769	-2.915346
gen-2-158	-85.102645	-4.255132
gen-2-168	-42.403488	-4.240349
gen-2-86	-46.841841	-4.258349
gen-2-192	-22.349433	-3.724906
gen-2-19	-18.573768	-3.095628
gen-2-9	-32.328875	-3.232888
gen-2-30	-39.503679	-2.821691
gen-2-176	-21.360500	-4.272100
gen-2-128	-16.837630	-4.209407
gen-2-137	-55.624727	-2.781236
gen-2-139	-76.774103	-4.265228
gen-2-119	-47.011184	-2.938199
gen-2-97	-35.922742	-3.592274
gen-2-1	-25.600154	-4.266692
gen-2-105	-68.303082	-4.268943
gen-2-27	-32.500102	-2.954555
gen-2-76	-34.108863	-4.263608
gen-2-112	-42.265977	-4.226598
gen-2-140	-62.488371	-3.124419
gen-2-64	-35.832605	-2.559472
gen-2-68	-32.296090	-3.229609
gen-2-141	-44.557674	-3.713140
gen-2-174	-42.191076	-3.013648
gen-2-186	-34.147894	-4.268487
gen-2-106	-15.933719	-2.655620
gen-2-12	-29.774561	-2.706778
gen-2-161	-47.661096	-2.647839
gen-2-39	-59.737279	-4.266948
gen-2-45	-29.773516	-4.253359
gen-2-13	-16.919143	-4.229786
gen-2-194	-42.970620	-3.580885
gen-2-41	-33.676416	-4.209552
gen-2-69	-38.377655	-4.264184
gen-2-75	-19.929820	-2.491227
gen-2-196	-25.661957	-4.276993
gen-2-29	-51.095703	-4.257975
gen-2-32	-75.563801	-3.778190
gen-2-159	-18.557841	-3.092974
gen-1-195	-44.690235	-3.724186
gen-1-181	-51.354140	-2.853008
gen-1-116	-57.585321	-3.199184
gen-1-179	-32.220985	-3.222098
gen-1-171	-25.454931	-3.181866
gen-1-118	-55.482980	-3.082388
gen-1-23	-60.710740	-3.035537
gen-1-29	-39.859902	-2.491244
gen-1-83	-11.170027	-3.723342
gen-1-21	-41.309588	-2.753973
gen-1-152	-62.017865	-3.445437
gen-1-58	-56.817044	-3.551065
