gen-1-151	-3.078698	-30.786982
gen-1-152	-3.260530	-58.689537
gen-1-153	-3.475065	-62.551163
gen-1-154	-3.076655	-15.383274
gen-1-155	-3.275045	-58.950809
gen-1-156	-2.916347	-29.163465
gen-1-157	-2.943855	-52.989395
gen-1-158	-2.922184	-46.754951
gen-1-159	-3.256075	-13.024302
gen-1-16	-3.275049	-6.550098
gen-1-160	-3.257632	-32.576317
gen-1-161	-2.971386	-44.570793
gen-1-162	-2.546343	-30.556122
gen-1-163	-3.255139	-39.061668
gen-1-164	-2.969188	-35.630257
gen-1-165	-3.618043	-57.888695
gen-1-166	-3.489950	-20.939701
gen-1-167	-3.617436	-14.469746
gen-1-168	-3.417384	-54.678143
gen-1-169	-2.525171	-15.151025
gen-1-17	-3.338062	-53.408993
gen-1-170	-3.097619	-37.171429
gen-1-171	-3.037891	-24.303129
gen-1-172	-2.662489	-26.624891
gen-1-173	-2.748607	-49.474922
gen-1-174	-3.133411	-43.867752
gen-1-175	-3.513475	-10.540425
gen-1-176	-3.260178	-45.642487
gen-1-177	-2.955233	-53.194199
gen-1-178	-2.971337	-35.656040
gen-1-179	-3.061082	-30.610825
gen-1-18	-3.419639	-27.357113
gen-1-180	-3.266011	-39.192131
gen-1-181	-2.743351	-49.380318
gen-1-182	-3.272922	-13.091686
gen-1-183	-2.966073	-17.796440
gen-1-184	-2.823137	-33.877640
gen-1-185	-3.076507	-30.765072
gen-1-186	-2.971406	-26.742655
gen-1-187	-3.105236	-37.262833
gen-1-188	-2.965288	-17.791729
gen-1-189	-3.391235	-16.956177
gen-1-19	-3.454981	-69.099625
gen-1-190	-2.637535	-26.375347
gen-1-191	-2.905368	-29.053682
gen-1-192	-3.027930	-48.446888
gen-1-193	-2.532553	-30.390640
gen-1-194	-2.963664	-35.563965
gen-1-195	-3.487944	-41.855331
gen-1-196	-2.971453	-17.828716
gen-1-197	-2.916385	-29.163853
gen-1-198	-3.323808	-36.561890
gen-1-199	-2.787085	-22.296677
gen-1-2	-2.905435	-58.108704
gen-1-20	-3.265829	-26.126631
gen-1-21	-2.638904	-39.583557
gen-1-22	-3.335167	-60.033012
gen-1-23	-2.904068	-58.081364
gen-1-24	-3.061561	-61.231224
gen-1-25	-2.995976	-41.943661
gen-1-26	-2.356254	-18.850029
gen-1-27	-3.355293	-23.487051
gen-1-28	-3.490434	-41.885212
gen-1-29	-2.373650	-37.978397
