# Tetrahedron method
       -1.1641166307        0.0000000000
       -1.0942696511        0.0000000000
       -1.0244226715        0.0000000000
       -0.9545756919        0.0000000000
       -0.8847287123        0.0000000000
       -0.8148817327        0.0000000000
       -0.7450347531        0.0000000000
       -0.6751877735        0.0000000000
       -0.6053407939        0.0000000000
       -0.5354938142        0.0000000000
       -0.4656468346        0.0000000000
       -0.3957998550        0.0000000000
       -0.3259528754        0.0000000000
       -0.2561058958        0.0000000000
       -0.1862589162        0.0000000000
       -0.1164119366        0.0000000000
       -0.0465649570        0.0000000000
        0.0232820226        0.0005881212
        0.0931290022        0.0091041908
        0.1629759818        0.0290647645
        0.2328229614        0.0884759701
        0.3026699410        0.1590429381
        0.3725169206        0.2820554106
        0.4423639002        0.3900694318
        0.5122108798        0.5707689179
        0.5820578594        0.7574746430
        0.6519048390        0.9563006827
        0.7217518186        1.4894198362
        0.7915987982        1.5658808807
        0.8614457779        1.7301319568
        0.9312927575        2.1465129198
        1.0011397371        2.8187304540
        1.0709867167        3.3872998706
        1.1408336963        4.8788674984
        1.2106806759        5.7822967911
        1.2805276555        6.6488244443
        1.3503746351        6.4117880247
        1.4202216147        6.8258293090
        1.4900685943        8.0185316193
        1.5599155739       10.0172840241
        1.6297625535        7.2370794151
        1.6996095331        4.9813626966
        1.7694565127        7.7356318667
        1.8393034923       11.4853791410
        1.9091504719       11.4902521064
        1.9789974515        9.7289721580
        2.0488444311        8.5228019350
        2.1186914107        8.3948411108
        2.1885383904        5.2686007575
        2.2583853700        7.3448843042
        2.3282323496        7.1843697251
        2.3980793292        7.5722314374
        2.4679263088        6.7308071221
        2.5377732884        6.3951352237
        2.6076202680        3.9986934786
        2.6774672476        2.9252792082
        2.7473142272        5.3958618531
        2.8171612068        5.3267749010
        2.8870081864        3.8879094978
        2.9568551660        3.8324086293
        3.0267021456        0.9443812220
        3.0965491252        1.8575983055
        3.1663961048        2.3211562180
        3.2362430844        4.4215039628
        3.3060900640       10.7447538989
        3.3759370436        5.7834072687
        3.4457840232        9.4590472843
        3.5156310028       16.3380221176
        3.5854779825        4.9352728386
        3.6553249621        1.2121001441
        3.7251719417        0.0000000000
        3.7950189213        0.0000000000
        3.8648659009        0.0000000000
        3.9347128805        0.0000000000
        4.0045598601        0.0000000000
        4.0744068397        0.0000000000
        4.1442538193        0.5272896262
        4.2141007989        1.2611881275
        4.2839477785        2.5910674391
        4.3537947581        6.3682774586
        4.4236417377        6.5829375350
        4.4934887173        5.4479317251
        4.5633356969        3.7927056075
        4.6331826765        3.5834775207
        4.7030296561        2.9454336905
        4.7728766357        1.4109750380
        4.8427236153        2.0856378383
        4.9125705950        6.3692962963
        4.9824175746        6.0544453075
        5.0522645542        4.5170439167
        5.1221115338        6.9839730271
        5.1919585134        5.3331773941
        5.2618054930        6.9439511797
        5.3316524726        6.5442571885
        5.4014994522        4.6465246088
        5.4713464318        2.6603364446
        5.5411934114        5.7271009080
        5.6110403910        3.2678790123
        5.6808873706        2.7522851146
        5.7507343502        2.5408589028
        5.8205813298        2.4455668584
        5.8904283094        2.4868931768
        5.9602752890        3.0163685848
        6.0301222686        2.8985852215
        6.0999692482        1.8939016302
        6.1698162278        0.7577528474
        6.2396632074        0.2049886852
        6.3095101871        1.8738407903
        6.3793571667        4.8558219922
        6.4492041463        7.4896974392
        6.5190511259        5.1586067341
        6.5888981055        5.1684630481
        6.6587450851        4.4501789537
        6.7285920647        3.5295633175
        6.7984390443        9.9605907342
        6.8682860239        6.3229552991
        6.9381330035        2.1952823223
        7.0079799831        2.2707724498
        7.0778269627        4.0683177293
        7.1476739423        5.1164032992
        7.2175209219        7.8656829719
        7.2873679015        7.6111800746
        7.3572148811        7.7223181472
        7.4270618607        1.3836999331
        7.4969088403        6.9273555206
        7.5667558199        3.5359050713
        7.6366027996        7.7714545450
        7.7064497792        5.0052314768
        7.7762967588        3.1494846539
        7.8461437384        2.8122631419
        7.9159907180        5.4638415920
        7.9858376976        6.8306352461
        8.0556846772       10.9826747140
        8.1255316568        5.6334462288
        8.1953786364        4.5031251083
        8.2652256160        3.3521450437
        8.3350725956        2.6804482731
        8.4049195752        2.5413394583
        8.4747665548        2.7999086777
        8.5446135344        5.2900347146
        8.6144605140        5.2096667110
        8.6843074936        1.6238830981
        8.7541544732        0.0000000000
        8.8240014528        0.0892699812
        8.8938484324        2.9256085081
        8.9636954120        2.4347880527
        9.0335423917        5.4243015652
        9.1033893713       16.9808997086
        9.1732363509        9.7443146463
        9.2430833305       12.9061641005
        9.3129303101        7.0374365390
        9.3827772897       10.6640762230
        9.4526242693       10.5684238616
        9.5224712489        8.7354452141
        9.5923182285        8.5794444802
        9.6621652081        9.0294481827
        9.7320121877        8.6974920052
        9.8018591673       12.3761071437
        9.8717061469        8.9430938114
        9.9415531265       11.4247600473
       10.0114001061       10.7591748833
       10.0812470857       12.1123551765
       10.1510940653       13.3834326418
       10.2209410449       12.0538611324
       10.2907880245       12.3538505373
       10.3606350041       19.2778841632
       10.4304819838       13.9318761023
       10.5003289634       12.9291407857
       10.5701759430       11.3178685813
       10.6400229226        9.1130734053
       10.7098699022        7.1101351794
       10.7797168818        7.1854214267
       10.8495638614        4.1290399318
       10.9194108410        6.8904370572
       10.9892578206        5.9377722731
       11.0591048002        4.5187292074
       11.1289517798        3.7876425784
       11.1987987594        3.2608830514
       11.2686457390        2.2811563074
       11.3384927186        0.7882357229
       11.4083396982        0.7215448163
       11.4781866778        0.4735806318
       11.5480336574        0.3103675130
       11.6178806370        0.1065789823
       11.6877276166        0.0000000000
       11.7575745963        0.0000000000
       11.8274215759        0.0000000000
       11.8972685555        0.0000000000
       11.9671155351        0.0000000000
       12.0369625147        0.0000000000
       12.1068094943        0.0000000000
       12.1766564739        0.0000000000
       12.2465034535        0.0000000000
       12.3163504331        0.0000000000
       12.3861974127        0.0000000000
       12.4560443923        0.0000000000
       12.5258913719        0.0000000000
       12.5957383515        0.0000000000
       12.6655853311        0.0000000000
       12.7354323107        0.0000000000
       12.8052792903        0.0000000000
