# Tetrahedron method
       -0.9402888610        0.0000000000
       -0.8838715351        0.0000000000
       -0.8274542093        0.0000000000
       -0.7710368834        0.0000000000
       -0.7146195575        0.0000000000
       -0.6582022317        0.0000000000
       -0.6017849058        0.0000000000
       -0.5453675799        0.0000000000
       -0.4889502541        0.0000000000
       -0.4325329282        0.0000000000
       -0.3761156023        0.0000000000
       -0.3196982765        0.0000000000
       -0.2632809506        0.0000000000
       -0.2068636247        0.0000000000
       -0.1504462989        0.0000000000
       -0.0940289730        0.0000000000
       -0.0376116471        0.0000000000
        0.0188056787        0.0000370973
        0.0752230046        0.0005935601
        0.1316403305        0.0018177792
        0.1880576563        0.0037097547
        0.2444749822        0.0088377031
        0.3008923081        0.0140527072
        0.3573096339        0.0192266260
        0.4137269598        0.0278241943
        0.4701442857        0.0372064250
        0.5265616115        0.0460944011
        0.5829789374        0.0577840706
        0.6393962633        0.0713347301
        0.6958135891        0.0852861499
        0.7522309150        0.1027834353
        0.8086482409        0.1208607063
        0.8650655667        0.1412084140
        0.9214828926        0.1651396699
        0.9779002185        0.1897775029
        1.0343175443        0.2209951457
        1.0907348702        0.2527163365
        1.1471521961        0.2908024952
        1.2035695219        0.3317879476
        1.2599868478        0.3805377841
        1.3164041737        0.4342305359
        1.3728214995        0.4968259001
        1.4292388254        0.5641350266
        1.4856561513        0.6482093492
        1.5420734771        0.7411158672
        1.5984908030        0.8516065797
        1.6549081289        0.9926077754
        1.7113254547        1.1914008586
        1.7677427806        1.5211450995
        1.8241601065        1.5050449257
        1.8805774323        1.4989552665
        1.9369947582        1.5005704872
        1.9934120841        1.4973182139
        2.0498294099        1.5000650754
        2.1062467358        1.4994587792
        2.1626640617        1.5010578187
        2.2190813875        1.5035188080
        2.2754987134        1.5080765153
        2.3319160393        1.5108471555
        2.3883333651        1.5192593531
        2.4447506910        1.5265277425
        2.5011680169        1.5385265277
        2.5575853427        1.5405053543
        2.6140026686        1.2602144500
        2.6704199945        1.1098622784
        2.7268373203        1.1383034932
        2.7832546462        1.2127364679
        2.8396719721        1.3695570101
        2.8960892979        0.9563594191
        2.9525066238        0.5968954327
        3.0089239497        0.2515191109
        3.0653412755        0.2710148370
        3.1217586014        0.2907739318
        3.1781759273        0.3171089732
        3.2345932531        0.3462712375
        3.2910105790        0.3758751729
        3.3474279049        0.4172424352
        3.4038452307        0.4616571744
        3.4602625566        0.5148052463
        3.5166798825        0.5837500010
        3.5730972083        0.6635142077
        3.6295145342        0.7762854728
        3.6859318601        0.9244329777
        3.7423491859        1.1471954855
        3.7987665118        1.5653067089
        3.8551838377        3.4178067595
        3.9116011635        1.9393390730
        3.9680184894        1.3013588556
        4.0244358153        1.0216765945
        4.0808531411        2.1083380075
        4.1372704670        2.4289862462
        4.1936877929        2.1486229938
        4.2501051187        2.0570958268
        4.3065224446        2.0570149189
        4.3629397705        2.1154372793
        4.4193570963        2.2938805065
        4.4757744222        2.5671699589
        4.5321917481        2.7772152982
        4.5886090739        3.9813424878
        4.6450263998        2.8111269279
        4.7014437257        2.4149819372
        4.7578610515        2.1180283152
        4.8142783774        1.3409927646
        4.8706957033        0.6195287974
        4.9271130291        0.4425434082
        4.9835303550        0.3887308496
        5.0399476809        0.5288545441
        5.0963650067        0.9091910408
        5.1527823326        1.3088798645
        5.2091996585        1.7972841306
        5.2656169843        2.7099414558
        5.3220343102        2.0479322499
        5.3784516361        1.9032180962
        5.4348689619        2.1929110526
        5.4912862878        2.9981373294
        5.5477036137        0.5453040016
        5.6041209395        0.2283372889
        5.6605382654        0.0000000000
        5.7169555913        0.0000000000
        5.7733729171        0.0000000000
        5.8297902430        0.0000000000
        5.8862075689        0.0000000000
        5.9426248947        0.0000000000
        5.9990422206        0.0000000000
        6.0554595465        0.0000000000
        6.1118768723        0.0000000000
        6.1682941982        0.0000000000
        6.2247115241        0.0237078391
        6.2811288499        0.0491273209
        6.3375461758        0.0667717692
        6.3939635017        0.0845993161
        6.4503808275        0.1073354025
        6.5067981534        0.1234488311
        6.5632154793        0.1440789494
        6.6196328051        0.1658117473
        6.6760501310        0.1888559503
        6.7324674569        0.2149687043
        6.7888847827        0.2432170239
        6.8453021086        0.2705312876
        6.9017194345        0.3027725028
        6.9581367603        0.3422325725
        7.0145540862        0.3811038367
        7.0709714121        0.4256496076
        7.1273887379        0.4780711514
        7.1838060638        0.5353135459
        7.2402233897        0.6027838731
        7.2966407155        0.6830359810
        7.3530580414        0.7710440705
        7.4094753673        0.8833462682
        7.4658926931        1.0130377637
        7.5223100190        1.1859059646
        7.5787273449        1.4012049660
        7.6351446707        1.7156143712
        7.6915619966        2.3424803393
        7.7479793225        2.4938294613
        7.8043966483        2.6360280386
        7.8608139742        2.7224293297
        7.9172313001        2.7378413387
        7.9736486259        2.6729071572
        8.0300659518        2.5637705090
        8.0864832777        2.4655635324
        8.1429006035        2.0960446703
        8.1993179294        2.2320116325
        8.2557352553        0.6354362585
        8.3121525811        0.8362293653
        8.3685699070        1.0036535232
        8.4249872329        0.9936893958
        8.4814045587        0.9978021042
        8.5378218846        1.0208553488
        8.5942392105        1.0323360122
        8.6506565363        1.0606557244
        8.7070738622        1.0656843640
        8.7634911881        1.1017850384
        8.8199085139        1.1147624855
        8.8763258398        0.9060870833
        8.9327431657        0.7355528196
        8.9891604915        0.6252377068
        9.0455778174        0.5368004032
        9.1019951433        0.4599439095
        9.1584124691        0.3911103412
        9.2148297950        0.3244030231
        9.2712471209        0.2562893178
        9.3276644467        0.1865519203
        9.3840817726        0.0848894502
        9.4404990985        0.0000000000
        9.4969164243        0.0000000000
        9.5533337502        0.0000000000
        9.6097510761        0.0000000000
        9.6661684019        0.0000000000
        9.7225857278        0.0000000000
        9.7790030537        0.0000000000
        9.8354203795        0.0000000000
        9.8918377054        0.0000000000
        9.9482550313        0.0000000000
       10.0046723571        0.0000000000
       10.0610896830        0.0000000000
       10.1175070089        0.0000000000
       10.1739243347        0.0000000000
       10.2303416606        0.0000000000
       10.2867589865        0.0000000000
       10.3431763123        0.0000000000
